Time	Open	High	Low	Close	Volume
2021-07-29 04:05:00	0.8512	0.8512	0.85112	0.8512	64
2021-07-29 04:10:00	0.85119	0.85121	0.85116	0.8512	92
2021-07-29 04:15:00	0.85121	0.85123	0.85116	0.85118	75
2021-07-29 04:20:00	0.85118	0.85121	0.85113	0.85117	53
2021-07-29 04:25:00	0.85114	0.85132	0.85112	0.85129	67
2021-07-29 04:30:00	0.8513	0.85132	0.85121	0.85129	69
2021-07-29 04:35:00	0.85128	0.85136	0.85126	0.8513	76
2021-07-29 04:40:00	0.85133	0.85133	0.85123	0.85129	46
2021-07-29 04:45:00	0.85131	0.85131	0.85118	0.85118	65
2021-07-29 04:50:00	0.85119	0.85123	0.85112	0.85121	102
2021-07-29 04:55:00	0.85121	0.85121	0.85111	0.85116	115
2021-07-29 05:00:00	0.85116	0.85119	0.85107	0.85114	123
2021-07-29 05:05:00	0.85115	0.85123	0.85112	0.85116	63
2021-07-29 05:10:00	0.85116	0.8512	0.85113	0.85118	48
2021-07-29 05:15:00	0.85118	0.8512	0.85103	0.8511	127
2021-07-29 05:20:00	0.8511	0.85114	0.85104	0.85107	112
2021-07-29 05:25:00	0.85106	0.85107	0.85082	0.85082	152
2021-07-29 05:30:00	0.85082	0.85086	0.85063	0.85064	334
2021-07-29 05:35:00	0.85064	0.85084	0.85058	0.8508	207
2021-07-29 05:40:00	0.8508	0.8508	0.85069	0.85076	162
2021-07-29 05:45:00	0.85075	0.85083	0.85075	0.85078	144
2021-07-29 05:50:00	0.85077	0.85084	0.85068	0.85068	72
2021-07-29 05:55:00	0.85068	0.85086	0.85063	0.85078	303
2021-07-29 06:00:00	0.85077	0.85082	0.8506	0.85079	318
2021-07-29 06:05:00	0.8508	0.85109	0.8508	0.85103	226
2021-07-29 06:10:00	0.85103	0.85117	0.85091	0.8511	301
2021-07-29 06:15:00	0.85109	0.85116	0.85097	0.85099	418
2021-07-29 06:20:00	0.85097	0.85104	0.85088	0.85104	316
2021-07-29 06:25:00	0.85102	0.85105	0.85086	0.85086	333
2021-07-29 06:30:00	0.85087	0.85113	0.85083	0.85097	259
2021-07-29 06:35:00	0.85097	0.85102	0.85072	0.85075	256
2021-07-29 06:40:00	0.85074	0.85083	0.85056	0.85083	263
2021-07-29 06:45:00	0.85081	0.85103	0.85078	0.85084	259
2021-07-29 06:50:00	0.85085	0.85085	0.85066	0.85072	169
2021-07-29 06:55:00	0.85074	0.85089	0.85071	0.85089	274
2021-07-29 07:00:00	0.85088	0.85092	0.85015	0.85021	669
2021-07-29 07:05:00	0.85021	0.85063	0.85021	0.85053	438
2021-07-29 07:10:00	0.85053	0.85098	0.8505	0.85087	419
2021-07-29 07:15:00	0.85087	0.85097	0.85077	0.85083	415
2021-07-29 07:20:00	0.85081	0.85098	0.85072	0.85074	320
2021-07-29 07:25:00	0.85075	0.85121	0.85068	0.85118	331
2021-07-29 07:30:00	0.85119	0.85128	0.85096	0.85104	248
2021-07-29 07:35:00	0.85105	0.85107	0.85073	0.8509	261
2021-07-29 07:40:00	0.85092	0.85108	0.85071	0.85076	364
2021-07-29 07:45:00	0.85076	0.85091	0.85063	0.85087	381
2021-07-29 07:50:00	0.85087	0.85104	0.85083	0.85098	207
2021-07-29 07:55:00	0.85101	0.85149	0.851	0.85145	341
2021-07-29 08:00:00	0.85145	0.85151	0.8507	0.85081	618
2021-07-29 08:05:00	0.85082	0.85109	0.8508	0.85103	315
2021-07-29 08:10:00	0.85105	0.85108	0.85069	0.85075	686
2021-07-29 08:15:00	0.85075	0.85079	0.85055	0.8506	501
2021-07-29 08:20:00	0.85059	0.85068	0.85028	0.85046	483
2021-07-29 08:25:00	0.85046	0.85065	0.85031	0.85031	346
2021-07-29 08:30:00	0.85031	0.85068	0.85024	0.85062	426
2021-07-29 08:35:00	0.85063	0.85076	0.85023	0.85023	387
2021-07-29 08:40:00	0.85023	0.85075	0.85021	0.85067	374
2021-07-29 08:45:00	0.85066	0.85081	0.85055	0.85064	248
2021-07-29 08:50:00	0.85062	0.85063	0.85044	0.85058	270
2021-07-29 08:55:00	0.85058	0.85084	0.85054	0.85077	241
2021-07-29 09:00:00	0.85077	0.85113	0.85072	0.85099	318
2021-07-29 09:05:00	0.85098	0.85104	0.85085	0.85098	288
2021-07-29 09:10:00	0.85098	0.85108	0.85074	0.851	484
2021-07-29 09:15:00	0.85099	0.85123	0.8509	0.85107	396
2021-07-29 09:20:00	0.85107	0.85107	0.85059	0.85059	314
2021-07-29 09:25:00	0.85059	0.85098	0.85056	0.85094	186
2021-07-29 09:30:00	0.85095	0.85116	0.8509	0.85108	232
2021-07-29 09:35:00	0.85108	0.85121	0.85097	0.85121	220
2021-07-29 09:40:00	0.8512	0.85125	0.85092	0.85093	323
2021-07-29 09:45:00	0.85095	0.85111	0.85093	0.85105	250
2021-07-29 09:50:00	0.85106	0.85119	0.85103	0.85109	251
2021-07-29 09:55:00	0.8511	0.85125	0.85103	0.85112	264
2021-07-29 10:00:00	0.85111	0.85121	0.851	0.85107	236
2021-07-29 10:05:00	0.85107	0.85109	0.85096	0.85103	257
2021-07-29 10:10:00	0.85103	0.85117	0.85101	0.85104	196
2021-07-29 10:15:00	0.85103	0.85116	0.85097	0.85114	276
2021-07-29 10:20:00	0.85112	0.85131	0.85084	0.85084	300
2021-07-29 10:25:00	0.85083	0.85089	0.85078	0.85085	199
2021-07-29 10:30:00	0.85085	0.85097	0.85076	0.85084	215
2021-07-29 10:35:00	0.85084	0.85094	0.85064	0.85085	230
2021-07-29 10:40:00	0.85086	0.85091	0.85057	0.85069	285
2021-07-29 10:45:00	0.85067	0.85093	0.85067	0.85079	295
2021-07-29 10:50:00	0.85078	0.8509	0.85071	0.85079	292
2021-07-29 10:55:00	0.85081	0.85084	0.85051	0.8507	393
2021-07-29 11:00:00	0.85071	0.85078	0.85052	0.85059	320
2021-07-29 11:05:00	0.8506	0.85068	0.8505	0.8506	331
2021-07-29 11:10:00	0.8506	0.85068	0.85056	0.85064	175
2021-07-29 11:15:00	0.85066	0.85067	0.85028	0.85057	212
2021-07-29 11:20:00	0.85057	0.85082	0.85054	0.8508	228
2021-07-29 11:25:00	0.85081	0.85081	0.8506	0.85075	167
2021-07-29 11:30:00	0.85075	0.85075	0.85044	0.85049	214
2021-07-29 11:35:00	0.8505	0.85057	0.85043	0.85047	125
2021-07-29 11:40:00	0.85046	0.85056	0.85035	0.85036	236
2021-07-29 11:45:00	0.85036	0.85048	0.85023	0.85045	228
2021-07-29 11:50:00	0.85045	0.85056	0.85037	0.85056	224
2021-07-29 11:55:00	0.85055	0.85063	0.85012	0.85015	456
2021-07-29 12:00:00	0.85015	0.85055	0.8501	0.85054	443
2021-07-29 12:05:00	0.85054	0.8509	0.85052	0.85085	354
2021-07-29 12:10:00	0.85085	0.85101	0.85061	0.85061	242
2021-07-29 12:15:00	0.8506	0.85076	0.85051	0.85058	248
2021-07-29 12:20:00	0.85058	0.8506	0.85043	0.85049	300
2021-07-29 12:25:00	0.85048	0.85055	0.85035	0.85055	363
2021-07-29 12:30:00	0.85054	0.85073	0.85031	0.85045	1047
2021-07-29 12:35:00	0.85044	0.85066	0.85043	0.85061	497
2021-07-29 12:40:00	0.85062	0.85079	0.85046	0.85077	475
2021-07-29 12:45:00	0.85075	0.85094	0.85069	0.85094	427
2021-07-29 12:50:00	0.85092	0.85122	0.85092	0.85119	494
2021-07-29 12:55:00	0.85118	0.85177	0.85116	0.85159	712
2021-07-29 13:00:00	0.85158	0.85166	0.85137	0.85143	890
2021-07-29 13:05:00	0.8514	0.85155	0.85112	0.85112	403
2021-07-29 13:10:00	0.85113	0.85121	0.85107	0.85109	259
2021-07-29 13:15:00	0.85108	0.8511	0.85092	0.85102	319
2021-07-29 13:20:00	0.85102	0.85112	0.85095	0.85109	427
2021-07-29 13:25:00	0.8511	0.85112	0.85061	0.85071	376
2021-07-29 13:30:00	0.8507	0.85073	0.85044	0.8506	466
2021-07-29 13:35:00	0.85062	0.85063	0.85024	0.8503	387
2021-07-29 13:40:00	0.8503	0.8505	0.85018	0.85045	314
2021-07-29 13:45:00	0.85043	0.85047	0.85031	0.85032	411
2021-07-29 13:50:00	0.85033	0.85034	0.85013	0.85023	403
2021-07-29 13:55:00	0.85022	0.85027	0.84997	0.8502	484
2021-07-29 14:00:00	0.85021	0.85068	0.85014	0.85059	445
2021-07-29 14:05:00	0.8506	0.85064	0.85034	0.85036	422
2021-07-29 14:10:00	0.85036	0.85057	0.85028	0.8505	338
2021-07-29 14:15:00	0.85051	0.85075	0.85035	0.85052	374
2021-07-29 14:20:00	0.85055	0.85073	0.85048	0.8505	188
2021-07-29 14:25:00	0.8505	0.85056	0.85034	0.85042	319
2021-07-29 14:30:00	0.85041	0.85043	0.85014	0.85021	275
2021-07-29 14:35:00	0.8502	0.8503	0.85006	0.85023	221
2021-07-29 14:40:00	0.85022	0.85036	0.85014	0.85034	160
2021-07-29 14:45:00	0.85033	0.8506	0.8502	0.8503	454
2021-07-29 14:50:00	0.85031	0.85044	0.85015	0.85033	455
2021-07-29 14:55:00	0.85035	0.85042	0.85024	0.85033	677
2021-07-29 15:00:00	0.85034	0.85048	0.85028	0.85038	499
2021-07-29 15:05:00	0.85038	0.85055	0.85035	0.85051	290
2021-07-29 15:10:00	0.85052	0.85081	0.8505	0.85075	250
2021-07-29 15:15:00	0.85075	0.85111	0.85075	0.85111	330
2021-07-29 15:20:00	0.85108	0.85112	0.85071	0.85083	218
2021-07-29 15:25:00	0.85084	0.85111	0.85079	0.85083	228
2021-07-29 15:30:00	0.85081	0.85093	0.85076	0.85083	307
2021-07-29 15:35:00	0.85082	0.85104	0.85078	0.85098	256
2021-07-29 15:40:00	0.851	0.85107	0.85079	0.85085	336
2021-07-29 15:45:00	0.85087	0.85115	0.85087	0.85094	223
2021-07-29 15:50:00	0.85092	0.85095	0.85076	0.85081	161
2021-07-29 15:55:00	0.85083	0.85103	0.85081	0.85103	212
2021-07-29 16:00:00	0.85103	0.85114	0.85099	0.85112	344
2021-07-29 16:05:00	0.85112	0.85113	0.85093	0.85105	241
2021-07-29 16:10:00	0.85103	0.8512	0.85103	0.85115	152
2021-07-29 16:15:00	0.85116	0.8512	0.85109	0.85109	232
2021-07-29 16:20:00	0.85109	0.85112	0.85094	0.85096	225
2021-07-29 16:25:00	0.85095	0.85096	0.8508	0.85085	179
2021-07-29 16:30:00	0.85086	0.85101	0.8508	0.85097	214
2021-07-29 16:35:00	0.85097	0.85107	0.85093	0.85095	273
2021-07-29 16:40:00	0.85095	0.85107	0.85094	0.85102	270
2021-07-29 16:45:00	0.85103	0.85106	0.85098	0.85102	159
2021-07-29 16:50:00	0.85103	0.85107	0.85098	0.85098	113
2021-07-29 16:55:00	0.85099	0.85109	0.85096	0.85102	294
2021-07-29 17:00:00	0.85101	0.85104	0.85087	0.85091	444
2021-07-29 17:05:00	0.85092	0.85096	0.85086	0.8509	182
2021-07-29 17:10:00	0.85091	0.85106	0.85089	0.85103	172
2021-07-29 17:15:00	0.85103	0.85108	0.85098	0.85106	150
2021-07-29 17:20:00	0.85104	0.85106	0.85092	0.85092	171
2021-07-29 17:25:00	0.8509	0.85095	0.85086	0.85089	159
2021-07-29 17:30:00	0.85088	0.85101	0.85088	0.85099	157
2021-07-29 17:35:00	0.85099	0.85102	0.85095	0.85098	102
2021-07-29 17:40:00	0.85097	0.85099	0.85088	0.85098	121
2021-07-29 17:45:00	0.851	0.85115	0.85098	0.85104	143
2021-07-29 17:50:00	0.85104	0.8511	0.85099	0.85106	142
2021-07-29 17:55:00	0.85106	0.85107	0.85097	0.85099	124
2021-07-29 18:00:00	0.85098	0.85102	0.85086	0.85099	178
2021-07-29 18:05:00	0.85099	0.85105	0.85095	0.85105	91
2021-07-29 18:10:00	0.85105	0.85116	0.85104	0.85112	113
2021-07-29 18:15:00	0.85112	0.85112	0.85103	0.85111	87
2021-07-29 18:20:00	0.8511	0.85119	0.85106	0.85117	117
2021-07-29 18:25:00	0.85115	0.85124	0.85114	0.85117	124
2021-07-29 18:30:00	0.85118	0.8513	0.85111	0.85125	149
2021-07-29 18:35:00	0.85126	0.85127	0.8512	0.85126	115
2021-07-29 18:40:00	0.85125	0.8513	0.85117	0.85117	94
2021-07-29 18:45:00	0.85116	0.85122	0.85115	0.85116	87
2021-07-29 18:50:00	0.85115	0.85118	0.85113	0.85116	86
2021-07-29 18:55:00	0.85116	0.85128	0.8511	0.85114	225
2021-07-29 19:00:00	0.85114	0.85133	0.85112	0.85127	194
2021-07-29 19:05:00	0.85127	0.85137	0.85127	0.85133	160
2021-07-29 19:10:00	0.85135	0.85143	0.85129	0.85142	68
2021-07-29 19:15:00	0.85141	0.85141	0.85129	0.85134	66
2021-07-29 19:20:00	0.85133	0.8514	0.8513	0.85138	64
2021-07-29 19:25:00	0.85139	0.85143	0.85135	0.85143	52
2021-07-29 19:30:00	0.85142	0.85148	0.85135	0.85136	78
2021-07-29 19:35:00	0.85135	0.85138	0.85127	0.85136	95
2021-07-29 19:40:00	0.85135	0.85139	0.85125	0.8513	113
2021-07-29 19:45:00	0.85131	0.85133	0.85124	0.85133	105
2021-07-29 19:50:00	0.85133	0.8514	0.85127	0.85132	171
2021-07-29 19:55:00	0.85132	0.85141	0.85127	0.8513	186
2021-07-29 20:00:00	0.85129	0.85133	0.85122	0.85131	148
2021-07-29 20:05:00	0.85132	0.85138	0.85124	0.85129	108
2021-07-29 20:10:00	0.85131	0.85134	0.85127	0.8513	104
2021-07-29 20:15:00	0.8513	0.85132	0.85126	0.85129	102
2021-07-29 20:20:00	0.85129	0.85138	0.85126	0.85137	94
2021-07-29 20:25:00	0.85135	0.85139	0.85126	0.85134	72
2021-07-29 20:30:00	0.85134	0.85147	0.85107	0.85109	315
2021-07-29 20:35:00	0.85111	0.85122	0.85111	0.85122	67
2021-07-29 20:40:00	0.85124	0.85131	0.85119	0.85125	108
2021-07-29 20:45:00	0.85126	0.85128	0.85112	0.85119	94
2021-07-29 20:50:00	0.85119	0.85127	0.85116	0.85126	232
2021-07-29 20:55:00	0.85123	0.85131	0.85108	0.85108	127
2021-07-29 21:00:00	0.85108	0.85108	0.85084	0.851	9
2021-07-29 21:05:00	0.851	0.85123	0.85099	0.85117	11
2021-07-29 21:10:00	0.85113	0.85118	0.851	0.85115	32
2021-07-29 21:15:00	0.85116	0.85116	0.85105	0.85115	12
2021-07-29 21:20:00	0.85113	0.85122	0.85106	0.85121	23
2021-07-29 21:25:00	0.85121	0.85134	0.85106	0.85134	21
2021-07-29 21:30:00	0.85134	0.85136	0.85123	0.85136	29
2021-07-29 21:35:00	0.85132	0.85141	0.85125	0.85141	29
2021-07-29 21:40:00	0.85141	0.85145	0.85141	0.85145	10
2021-07-29 21:45:00	0.85145	0.85152	0.85143	0.85145	57
2021-07-29 21:50:00	0.85146	0.8515	0.85141	0.85141	71
2021-07-29 21:55:00	0.85142	0.85149	0.85137	0.85138	24
2021-07-29 22:00:00	0.85137	0.85138	0.85109	0.85111	212
2021-07-29 22:05:00	0.8511	0.85113	0.85099	0.85113	119
2021-07-29 22:10:00	0.85112	0.85115	0.85109	0.85113	27
2021-07-29 22:15:00	0.85112	0.85118	0.85112	0.85117	17
2021-07-29 22:20:00	0.85118	0.85118	0.85105	0.85106	30
2021-07-29 22:25:00	0.85106	0.85108	0.85102	0.85107	39
2021-07-29 22:30:00	0.85107	0.85109	0.85105	0.85106	15
2021-07-29 22:35:00	0.85107	0.85112	0.85107	0.85108	25
2021-07-29 22:40:00	0.85109	0.85116	0.85109	0.85114	33
2021-07-29 22:45:00	0.85115	0.85124	0.85114	0.85121	64
2021-07-29 22:50:00	0.85122	0.85122	0.85115	0.85119	32
2021-07-29 22:55:00	0.85119	0.8512	0.85117	0.8512	22
2021-07-29 23:00:00	0.85119	0.85121	0.85108	0.85119	85
2021-07-29 23:05:00	0.85116	0.85124	0.85116	0.85123	71
2021-07-29 23:10:00	0.85122	0.85132	0.8512	0.85129	91
2021-07-29 23:15:00	0.85128	0.85137	0.85128	0.85135	65
2021-07-29 23:20:00	0.85133	0.85145	0.85132	0.85139	71
2021-07-29 23:25:00	0.8514	0.85143	0.85136	0.85142	81
2021-07-29 23:30:00	0.85142	0.85144	0.85135	0.85135	49
2021-07-29 23:35:00	0.85135	0.85143	0.85133	0.85142	59
2021-07-29 23:40:00	0.85142	0.85143	0.85137	0.85142	56
2021-07-29 23:45:00	0.85142	0.85146	0.85141	0.85142	34
2021-07-29 23:50:00	0.85142	0.85147	0.85131	0.85133	75
2021-07-29 23:55:00	0.85133	0.8515	0.85133	0.85149	65
2021-07-30 00:00:00	0.8515	0.85173	0.85148	0.85164	201
2021-07-30 00:05:00	0.85162	0.8518	0.85162	0.85175	277
2021-07-30 00:10:00	0.85172	0.85185	0.85165	0.85181	176
2021-07-30 00:15:00	0.8518	0.85184	0.85172	0.85175	223
2021-07-30 00:20:00	0.85174	0.85191	0.85174	0.85182	212
2021-07-30 00:25:00	0.85183	0.85188	0.85176	0.8518	320
2021-07-30 00:30:00	0.8518	0.85185	0.85177	0.85181	200
2021-07-30 00:35:00	0.8518	0.85185	0.85174	0.85175	319
2021-07-30 00:40:00	0.85175	0.85177	0.85157	0.85159	219
2021-07-30 00:45:00	0.85161	0.85178	0.8516	0.85165	547
2021-07-30 00:50:00	0.85168	0.85184	0.8516	0.85172	306
2021-07-30 00:55:00	0.85172	0.85192	0.85167	0.85177	323
2021-07-30 01:00:00	0.85178	0.85188	0.85172	0.85177	653
2021-07-30 01:05:00	0.85179	0.85185	0.85171	0.85171	226
2021-07-30 01:10:00	0.85174	0.85188	0.85172	0.85182	202
2021-07-30 01:15:00	0.85181	0.85189	0.85167	0.85182	279
2021-07-30 01:20:00	0.85182	0.85187	0.85176	0.85179	199
2021-07-30 01:25:00	0.85178	0.8519	0.85176	0.85187	220
2021-07-30 01:30:00	0.85188	0.85191	0.85183	0.85187	330
2021-07-30 01:35:00	0.85187	0.85189	0.85177	0.85186	183
2021-07-30 01:40:00	0.85186	0.85191	0.8518	0.85187	165
2021-07-30 01:45:00	0.85187	0.85196	0.85178	0.85185	231
2021-07-30 01:50:00	0.85186	0.85189	0.85171	0.85175	221
2021-07-30 01:55:00	0.85178	0.85183	0.85164	0.85166	201
2021-07-30 02:00:00	0.85167	0.85168	0.85157	0.85162	166
2021-07-30 02:05:00	0.85157	0.85157	0.85149	0.85151	114
2021-07-30 02:10:00	0.85152	0.85152	0.85139	0.85147	191
2021-07-30 02:15:00	0.85147	0.85151	0.85141	0.85151	140
2021-07-30 02:20:00	0.85151	0.85154	0.85145	0.85147	96
2021-07-30 02:25:00	0.85145	0.85151	0.85143	0.8515	116
2021-07-30 02:30:00	0.8515	0.85153	0.85141	0.85149	285
2021-07-30 02:35:00	0.85149	0.85155	0.85147	0.85149	243
2021-07-30 02:40:00	0.85148	0.8515	0.85141	0.85142	314
2021-07-30 02:45:00	0.85142	0.85144	0.85134	0.85135	235
2021-07-30 02:50:00	0.85135	0.85149	0.85135	0.85147	155
2021-07-30 02:55:00	0.85146	0.85147	0.85134	0.85134	250
2021-07-30 03:00:00	0.85135	0.85152	0.85133	0.8515	128
2021-07-30 03:05:00	0.85153	0.85158	0.85141	0.85145	113
2021-07-30 03:10:00	0.85144	0.85146	0.8514	0.85144	89
2021-07-30 03:15:00	0.85144	0.85144	0.85132	0.85135	126
2021-07-30 03:20:00	0.85136	0.85149	0.85131	0.85147	184
2021-07-30 03:25:00	0.85147	0.85148	0.85139	0.85146	152
2021-07-30 03:30:00	0.85145	0.85155	0.85143	0.85154	181
2021-07-30 03:35:00	0.85154	0.85159	0.85147	0.85149	223
2021-07-30 03:40:00	0.85147	0.85163	0.85147	0.8516	185
2021-07-30 03:45:00	0.85159	0.85182	0.85158	0.85178	248
2021-07-30 03:50:00	0.85179	0.85188	0.85171	0.85185	200
2021-07-30 03:55:00	0.85183	0.85196	0.85183	0.85189	163
2021-07-30 04:00:00	0.85189	0.85189	0.85176	0.85178	43
2021-07-30 04:05:00	0.85177	0.8518	0.85164	0.85168	79
2021-07-30 04:10:00	0.8517	0.85173	0.85166	0.85171	106
2021-07-30 04:15:00	0.85171	0.85171	0.85162	0.85164	148
2021-07-30 04:20:00	0.85163	0.8517	0.85162	0.85164	64
2021-07-30 04:25:00	0.85164	0.85167	0.85161	0.85161	77
2021-07-30 04:30:00	0.85161	0.85168	0.85156	0.85156	107
2021-07-30 04:35:00	0.85157	0.85163	0.85151	0.85156	111
2021-07-30 04:40:00	0.85154	0.85166	0.85154	0.85163	100
2021-07-30 04:45:00	0.85163	0.85163	0.85154	0.8516	79
2021-07-30 04:50:00	0.85158	0.85165	0.85157	0.85164	151
2021-07-30 04:55:00	0.85163	0.85168	0.85156	0.85158	151
2021-07-30 05:00:00	0.85159	0.85169	0.85152	0.85165	200
2021-07-30 05:05:00	0.85163	0.85172	0.85161	0.85171	143
2021-07-30 05:10:00	0.85173	0.85184	0.85172	0.85179	117
2021-07-30 05:15:00	0.85181	0.85199	0.85177	0.85198	160
2021-07-30 05:20:00	0.85198	0.85216	0.85197	0.85205	193
2021-07-30 05:25:00	0.85207	0.85207	0.85194	0.85199	116
2021-07-30 05:30:00	0.85198	0.85213	0.85192	0.85203	147
2021-07-30 05:35:00	0.85205	0.85209	0.852	0.85205	133
2021-07-30 05:40:00	0.85204	0.85214	0.85201	0.8521	123
2021-07-30 05:45:00	0.85209	0.85216	0.85204	0.85212	138
2021-07-30 05:50:00	0.85212	0.85215	0.85209	0.85212	93
2021-07-30 05:55:00	0.85211	0.85218	0.85209	0.85215	161
2021-07-30 06:00:00	0.85216	0.85232	0.85212	0.85215	326
2021-07-30 06:05:00	0.85216	0.85218	0.85207	0.85216	203
2021-07-30 06:10:00	0.85216	0.85227	0.85209	0.85211	176
2021-07-30 06:15:00	0.85213	0.85214	0.85199	0.85202	199
2021-07-30 06:20:00	0.85199	0.85203	0.85184	0.85186	165
2021-07-30 06:25:00	0.85188	0.85192	0.85174	0.85174	191
2021-07-30 06:30:00	0.85176	0.85194	0.85173	0.85187	185
2021-07-30 06:35:00	0.85187	0.85191	0.85178	0.8519	253
2021-07-30 06:40:00	0.8519	0.85224	0.8519	0.85218	273
2021-07-30 06:45:00	0.85218	0.85235	0.85208	0.85208	202
2021-07-30 06:50:00	0.85208	0.85212	0.85192	0.85202	157
2021-07-30 06:55:00	0.85205	0.8521	0.85182	0.85192	223
2021-07-30 07:00:00	0.85192	0.85207	0.85168	0.85184	503
2021-07-30 07:05:00	0.85183	0.85188	0.85145	0.85146	396
2021-07-30 07:10:00	0.85147	0.85185	0.85147	0.85175	303
2021-07-30 07:15:00	0.85174	0.85176	0.85116	0.85133	597
2021-07-30 07:20:00	0.85134	0.85158	0.85129	0.8515	257
2021-07-30 07:25:00	0.85152	0.85181	0.85147	0.85168	283
2021-07-30 07:30:00	0.85167	0.85181	0.85158	0.85172	310
2021-07-30 07:35:00	0.85171	0.8519	0.85166	0.85171	190
2021-07-30 07:40:00	0.8517	0.8517	0.85154	0.85157	243
2021-07-30 07:45:00	0.85158	0.85158	0.85137	0.85137	182
2021-07-30 07:50:00	0.85136	0.85148	0.85128	0.8514	223
2021-07-30 07:55:00	0.85137	0.85171	0.85137	0.85171	178
2021-07-30 08:00:00	0.85171	0.85207	0.85168	0.85181	332
2021-07-30 08:05:00	0.85181	0.85185	0.85164	0.85167	265
2021-07-30 08:10:00	0.85166	0.85167	0.85121	0.85131	340
2021-07-30 08:15:00	0.85132	0.85139	0.85113	0.85132	247
2021-07-30 08:20:00	0.85132	0.85135	0.85114	0.85116	246
2021-07-30 08:25:00	0.85116	0.85142	0.85114	0.85136	197
2021-07-30 08:30:00	0.85136	0.85155	0.85136	0.85145	236
2021-07-30 08:35:00	0.85146	0.85151	0.85128	0.8513	328
2021-07-30 08:40:00	0.85128	0.85174	0.85128	0.85166	263
2021-07-30 08:45:00	0.85167	0.85208	0.85167	0.85197	228
2021-07-30 08:50:00	0.85198	0.85203	0.85159	0.85159	234
2021-07-30 08:55:00	0.85159	0.85189	0.85139	0.85183	459
2021-07-30 09:00:00	0.85186	0.85189	0.85163	0.85165	446
2021-07-30 09:05:00	0.85164	0.8518	0.85164	0.85169	356
2021-07-30 09:10:00	0.8517	0.85196	0.8517	0.85193	264
2021-07-30 09:15:00	0.85193	0.85194	0.8517	0.85172	223
2021-07-30 09:20:00	0.85174	0.85182	0.85142	0.85163	438
2021-07-30 09:25:00	0.85162	0.85162	0.85112	0.85127	388
2021-07-30 09:30:00	0.85126	0.8517	0.85126	0.85163	278
2021-07-30 09:35:00	0.85162	0.85175	0.85154	0.85158	244
2021-07-30 09:40:00	0.85158	0.85162	0.85142	0.85153	254
2021-07-30 09:45:00	0.85154	0.85184	0.85154	0.85183	280
2021-07-30 09:50:00	0.85184	0.85187	0.85174	0.85186	225
2021-07-30 09:55:00	0.85183	0.85184	0.85126	0.85133	408
2021-07-30 10:00:00	0.85136	0.85148	0.85132	0.85145	322
2021-07-30 10:05:00	0.85146	0.85158	0.85143	0.85145	294
2021-07-30 10:10:00	0.85143	0.85143	0.85109	0.85127	427
2021-07-30 10:15:00	0.85129	0.8513	0.85114	0.85126	430
2021-07-30 10:20:00	0.85125	0.85126	0.85098	0.85103	346
2021-07-30 10:25:00	0.85102	0.85119	0.85098	0.85112	250
2021-07-30 10:30:00	0.85111	0.85131	0.85108	0.85124	254
2021-07-30 10:35:00	0.85124	0.85142	0.85117	0.85132	417
2021-07-30 10:40:00	0.85131	0.85149	0.85126	0.85129	305
2021-07-30 10:45:00	0.8513	0.85154	0.85123	0.85146	253
2021-07-30 10:50:00	0.85146	0.85159	0.85138	0.85138	213
2021-07-30 10:55:00	0.85138	0.85192	0.85134	0.85181	665
2021-07-30 11:00:00	0.85181	0.85202	0.85158	0.8516	700
2021-07-30 11:05:00	0.8516	0.85192	0.85154	0.85192	317
2021-07-30 11:10:00	0.85192	0.85233	0.85181	0.85231	401
2021-07-30 11:15:00	0.8523	0.8524	0.85207	0.85208	420
2021-07-30 11:20:00	0.85205	0.85206	0.85173	0.85176	339
2021-07-30 11:25:00	0.85176	0.85181	0.85167	0.85181	250
2021-07-30 11:30:00	0.85179	0.85192	0.85162	0.85168	352
2021-07-30 11:35:00	0.85169	0.85169	0.85148	0.8515	188
2021-07-30 11:40:00	0.85149	0.85158	0.85143	0.85146	165
2021-07-30 11:45:00	0.85147	0.85176	0.85145	0.85176	262
2021-07-30 11:50:00	0.85175	0.85188	0.85145	0.85155	276
2021-07-30 11:55:00	0.85155	0.8516	0.85129	0.85143	487
2021-07-30 12:00:00	0.85144	0.8517	0.85129	0.85131	402
2021-07-30 12:05:00	0.85133	0.85137	0.85115	0.85118	335
2021-07-30 12:10:00	0.85119	0.8515	0.85119	0.85138	201
2021-07-30 12:15:00	0.85137	0.85145	0.85129	0.85135	343
2021-07-30 12:20:00	0.85136	0.85175	0.85136	0.85171	312
2021-07-30 12:25:00	0.85171	0.8519	0.85163	0.85187	228
2021-07-30 12:30:00	0.85182	0.85189	0.85153	0.85157	610
2021-07-30 12:35:00	0.85156	0.85162	0.85137	0.85141	330
2021-07-30 12:40:00	0.85141	0.85164	0.8514	0.85164	226
2021-07-30 12:45:00	0.85164	0.85192	0.85157	0.85159	309
2021-07-30 12:50:00	0.85158	0.85163	0.85135	0.85157	408
2021-07-30 12:55:00	0.85157	0.8517	0.85139	0.85158	360
2021-07-30 13:00:00	0.85158	0.8519	0.85155	0.85177	434
2021-07-30 13:05:00	0.85177	0.85189	0.85162	0.85173	406
2021-07-30 13:10:00	0.85174	0.85191	0.85166	0.8518	456
2021-07-30 13:15:00	0.85181	0.85191	0.85161	0.85188	385
