Time	Open	High	Low	Close	Volume
2021-09-02 22:30:00	1.0857	1.08572	1.08567	1.08569	21
2021-09-02 22:35:00	1.0857	1.0858	1.08568	1.08579	39
2021-09-02 22:40:00	1.0858	1.0858	1.08577	1.08579	33
2021-09-02 22:45:00	1.08579	1.08588	1.08579	1.08581	28
2021-09-02 22:50:00	1.08582	1.08586	1.08581	1.08585	27
2021-09-02 22:55:00	1.08587	1.08587	1.08576	1.08577	33
2021-09-02 23:00:00	1.08575	1.08579	1.08566	1.08577	52
2021-09-02 23:05:00	1.08578	1.0858	1.08576	1.08578	20
2021-09-02 23:10:00	1.08579	1.0858	1.08574	1.08576	26
2021-09-02 23:15:00	1.08576	1.08579	1.08576	1.08578	12
2021-09-02 23:20:00	1.08577	1.08581	1.08577	1.08578	24
2021-09-02 23:25:00	1.08577	1.08579	1.08576	1.08576	15
2021-09-02 23:30:00	1.08575	1.08577	1.08566	1.08568	53
2021-09-02 23:35:00	1.08568	1.0857	1.08568	1.08569	47
2021-09-02 23:40:00	1.08569	1.08571	1.08569	1.08571	24
2021-09-02 23:45:00	1.08571	1.08574	1.0857	1.08574	15
2021-09-02 23:50:00	1.08574	1.08576	1.08567	1.08576	41
2021-09-02 23:55:00	1.08576	1.08589	1.08576	1.08585	46
2021-09-03 00:00:00	1.08586	1.0859	1.08568	1.08582	119
2021-09-03 00:05:00	1.08583	1.0859	1.08577	1.0859	90
2021-09-03 00:10:00	1.08591	1.08597	1.08583	1.08591	180
2021-09-03 00:15:00	1.08591	1.08594	1.08583	1.08588	76
2021-09-03 00:20:00	1.08588	1.086	1.08588	1.08598	56
2021-09-03 00:25:00	1.08598	1.08611	1.08597	1.08609	72
2021-09-03 00:30:00	1.08608	1.08613	1.08604	1.08608	68
2021-09-03 00:35:00	1.08607	1.08609	1.08602	1.08603	222
2021-09-03 00:40:00	1.08603	1.08612	1.08601	1.08608	151
2021-09-03 00:45:00	1.08608	1.08608	1.08597	1.08606	97
2021-09-03 00:50:00	1.08605	1.08608	1.086	1.086	101
2021-09-03 00:55:00	1.086	1.08604	1.08598	1.086	58
2021-09-03 01:00:00	1.08599	1.08601	1.08578	1.0858	343
2021-09-03 01:05:00	1.0858	1.0858	1.08558	1.08558	125
2021-09-03 01:10:00	1.08558	1.0856	1.08539	1.0854	188
2021-09-03 01:15:00	1.08538	1.08541	1.0853	1.08531	158
2021-09-03 01:20:00	1.08531	1.08535	1.08528	1.08532	144
2021-09-03 01:25:00	1.08533	1.08536	1.0853	1.08534	90
2021-09-03 01:30:00	1.08535	1.08568	1.0853	1.08568	146
2021-09-03 01:35:00	1.08568	1.0859	1.0856	1.08588	165
2021-09-03 01:40:00	1.08586	1.08586	1.08577	1.08581	103
2021-09-03 01:45:00	1.0858	1.08587	1.08574	1.08574	128
2021-09-03 01:50:00	1.08574	1.08577	1.08565	1.0857	120
2021-09-03 01:55:00	1.0857	1.08571	1.08559	1.08565	125
2021-09-03 02:00:00	1.08563	1.08569	1.08559	1.08559	54
2021-09-03 02:05:00	1.08559	1.08569	1.08559	1.08566	63
2021-09-03 02:10:00	1.08564	1.08564	1.08559	1.08562	107
2021-09-03 02:15:00	1.08562	1.0857	1.08553	1.08554	170
2021-09-03 02:20:00	1.08554	1.08556	1.08546	1.08546	189
2021-09-03 02:25:00	1.08547	1.08558	1.08545	1.08558	116
2021-09-03 02:30:00	1.08558	1.0856	1.08544	1.08551	151
2021-09-03 02:35:00	1.08552	1.08556	1.08549	1.08554	103
2021-09-03 02:40:00	1.08554	1.08555	1.08549	1.08554	138
2021-09-03 02:45:00	1.08553	1.08554	1.08537	1.08538	96
2021-09-03 02:50:00	1.08538	1.08553	1.08538	1.08543	192
2021-09-03 02:55:00	1.08544	1.08592	1.08542	1.08592	185
2021-09-03 03:00:00	1.08592	1.08594	1.08572	1.08585	283
2021-09-03 03:05:00	1.08584	1.08588	1.08577	1.08577	102
2021-09-03 03:10:00	1.08577	1.08583	1.0857	1.08572	132
2021-09-03 03:15:00	1.08573	1.08575	1.08562	1.08562	99
2021-09-03 03:20:00	1.08562	1.0857	1.08562	1.0857	74
2021-09-03 03:25:00	1.08569	1.08576	1.08569	1.08576	80
2021-09-03 03:30:00	1.08576	1.08576	1.08564	1.0857	114
2021-09-03 03:35:00	1.0857	1.0857	1.08564	1.08565	88
2021-09-03 03:40:00	1.08565	1.08576	1.08565	1.08574	69
2021-09-03 03:45:00	1.08574	1.08579	1.08573	1.08576	43
2021-09-03 03:50:00	1.08575	1.0858	1.08575	1.08579	26
2021-09-03 03:55:00	1.08579	1.08597	1.08577	1.08591	99
2021-09-03 04:00:00	1.08592	1.08595	1.08588	1.08593	78
2021-09-03 04:05:00	1.08593	1.08593	1.08588	1.08588	38
2021-09-03 04:10:00	1.08588	1.08595	1.08588	1.08593	81
2021-09-03 04:15:00	1.08592	1.08596	1.08592	1.08596	37
2021-09-03 04:20:00	1.08596	1.08596	1.08595	1.08596	8
2021-09-03 04:25:00	1.08596	1.08598	1.08592	1.08593	19
2021-09-03 04:30:00	1.08593	1.08593	1.08589	1.08592	20
2021-09-03 04:35:00	1.08591	1.08604	1.08588	1.08598	72
2021-09-03 04:40:00	1.08597	1.08604	1.08591	1.08602	55
2021-09-03 04:45:00	1.08602	1.08603	1.08599	1.08601	46
2021-09-03 04:50:00	1.086	1.08602	1.08597	1.08598	40
2021-09-03 04:55:00	1.08597	1.08601	1.08596	1.08598	25
2021-09-03 05:00:00	1.08597	1.08598	1.08573	1.08573	157
2021-09-03 05:05:00	1.08575	1.08581	1.08572	1.08581	61
2021-09-03 05:10:00	1.08581	1.08582	1.08575	1.08579	63
2021-09-03 05:15:00	1.08579	1.08589	1.08579	1.08584	36
2021-09-03 05:20:00	1.08583	1.08588	1.08583	1.08587	25
2021-09-03 05:25:00	1.08588	1.08594	1.08585	1.08594	81
2021-09-03 05:30:00	1.08593	1.08594	1.0859	1.0859	53
2021-09-03 05:35:00	1.0859	1.08594	1.08581	1.08586	93
2021-09-03 05:40:00	1.08585	1.08592	1.08585	1.08587	55
2021-09-03 05:45:00	1.08588	1.08592	1.08583	1.08592	80
2021-09-03 05:50:00	1.0859	1.08595	1.08586	1.08593	61
2021-09-03 05:55:00	1.08593	1.08598	1.0859	1.08596	84
2021-09-03 06:00:00	1.08592	1.08612	1.08585	1.08594	154
2021-09-03 06:05:00	1.08595	1.08598	1.08575	1.08575	80
2021-09-03 06:10:00	1.08576	1.08578	1.08565	1.08575	99
2021-09-03 06:15:00	1.08576	1.08579	1.08568	1.08578	94
2021-09-03 06:20:00	1.08579	1.08584	1.08575	1.08584	65
2021-09-03 06:25:00	1.08581	1.08585	1.08578	1.08581	65
2021-09-03 06:30:00	1.08581	1.08581	1.08563	1.08565	114
2021-09-03 06:35:00	1.08565	1.08587	1.08565	1.08576	95
2021-09-03 06:40:00	1.08577	1.08581	1.08575	1.08579	99
2021-09-03 06:45:00	1.08578	1.0858	1.08557	1.08562	101
2021-09-03 06:50:00	1.08562	1.08567	1.0855	1.08562	139
2021-09-03 06:55:00	1.08563	1.08571	1.08553	1.08571	159
2021-09-03 07:00:00	1.08568	1.08579	1.08535	1.08542	239
2021-09-03 07:05:00	1.08541	1.08548	1.0853	1.08538	209
2021-09-03 07:10:00	1.08536	1.08593	1.08535	1.08588	320
2021-09-03 07:15:00	1.08587	1.08587	1.08541	1.0857	276
2021-09-03 07:20:00	1.08568	1.08576	1.08563	1.08573	135
2021-09-03 07:25:00	1.08572	1.08586	1.08567	1.08575	149
2021-09-03 07:30:00	1.08576	1.08578	1.08562	1.08574	212
2021-09-03 07:35:00	1.08576	1.08589	1.08564	1.08583	151
2021-09-03 07:40:00	1.08582	1.08583	1.08559	1.08566	156
2021-09-03 07:45:00	1.08565	1.08567	1.08544	1.08547	153
2021-09-03 07:50:00	1.08547	1.08563	1.08532	1.08559	222
2021-09-03 07:55:00	1.08559	1.08575	1.08549	1.08557	234
2021-09-03 08:00:00	1.08556	1.08556	1.08517	1.08522	328
2021-09-03 08:05:00	1.08523	1.08533	1.08517	1.08524	217
2021-09-03 08:10:00	1.08523	1.08536	1.08519	1.08533	155
2021-09-03 08:15:00	1.08533	1.08544	1.08525	1.08544	157
2021-09-03 08:20:00	1.08544	1.08546	1.08534	1.08535	215
2021-09-03 08:25:00	1.08535	1.0854	1.08519	1.08532	202
2021-09-03 08:30:00	1.08532	1.08557	1.08528	1.08554	132
2021-09-03 08:35:00	1.08554	1.08558	1.08534	1.08551	145
2021-09-03 08:40:00	1.08552	1.08556	1.08543	1.08543	122
2021-09-03 08:45:00	1.08542	1.08573	1.08539	1.08561	245
2021-09-03 08:50:00	1.08561	1.08568	1.08553	1.08558	215
2021-09-03 08:55:00	1.08561	1.08564	1.08546	1.08546	186
2021-09-03 09:00:00	1.08545	1.08555	1.08528	1.08528	301
2021-09-03 09:05:00	1.08528	1.08534	1.08519	1.08521	274
2021-09-03 09:10:00	1.08522	1.08548	1.08519	1.08547	225
2021-09-03 09:15:00	1.08546	1.08554	1.08543	1.08551	207
2021-09-03 09:20:00	1.08553	1.08558	1.08545	1.08558	179
2021-09-03 09:25:00	1.08558	1.08567	1.08549	1.08559	192
2021-09-03 09:30:00	1.0856	1.08565	1.08545	1.08549	193
2021-09-03 09:35:00	1.0855	1.08552	1.08523	1.0853	135
2021-09-03 09:40:00	1.0853	1.08546	1.08524	1.08539	173
2021-09-03 09:45:00	1.08539	1.08541	1.08528	1.0854	175
2021-09-03 09:50:00	1.08541	1.08543	1.08531	1.08534	109
2021-09-03 09:55:00	1.08535	1.0856	1.08535	1.08551	247
2021-09-03 10:00:00	1.08551	1.08553	1.08534	1.08538	187
2021-09-03 10:05:00	1.08535	1.08559	1.08534	1.08559	120
2021-09-03 10:10:00	1.08561	1.0857	1.08538	1.08538	226
2021-09-03 10:15:00	1.08538	1.08563	1.08535	1.08562	120
2021-09-03 10:20:00	1.08562	1.08594	1.08562	1.08594	169
2021-09-03 10:25:00	1.08595	1.08596	1.08582	1.08588	106
2021-09-03 10:30:00	1.08588	1.08604	1.08588	1.08597	119
2021-09-03 10:35:00	1.08597	1.08597	1.08565	1.08566	126
2021-09-03 10:40:00	1.08566	1.08567	1.08551	1.08566	137
2021-09-03 10:45:00	1.08566	1.08578	1.08564	1.08564	159
2021-09-03 10:50:00	1.08563	1.08565	1.08555	1.0856	90
2021-09-03 10:55:00	1.08561	1.08601	1.08558	1.08601	187
2021-09-03 11:00:00	1.086	1.08604	1.08587	1.08604	116
2021-09-03 11:05:00	1.08605	1.08635	1.08599	1.08623	194
2021-09-03 11:10:00	1.08623	1.08644	1.08622	1.08631	216
2021-09-03 11:15:00	1.08631	1.08634	1.08617	1.0862	158
2021-09-03 11:20:00	1.0862	1.08625	1.0861	1.08612	151
2021-09-03 11:25:00	1.08611	1.08618	1.08604	1.08608	159
2021-09-03 11:30:00	1.08606	1.08631	1.08606	1.08616	208
2021-09-03 11:35:00	1.08615	1.08638	1.08609	1.08633	237
2021-09-03 11:40:00	1.08633	1.08639	1.08623	1.08634	139
2021-09-03 11:45:00	1.08635	1.08639	1.08596	1.08605	311
2021-09-03 11:50:00	1.08605	1.08623	1.08605	1.08618	206
2021-09-03 11:55:00	1.08617	1.0863	1.08616	1.08621	265
2021-09-03 12:00:00	1.08623	1.08643	1.08614	1.08632	322
2021-09-03 12:05:00	1.08634	1.08643	1.08632	1.08637	274
2021-09-03 12:10:00	1.08637	1.08637	1.08614	1.08616	334
2021-09-03 12:15:00	1.08616	1.08618	1.08593	1.08599	324
2021-09-03 12:20:00	1.08599	1.08635	1.08596	1.08632	291
2021-09-03 12:25:00	1.08631	1.08641	1.08611	1.08611	506
2021-09-03 12:30:00	1.08611	1.08629	1.08519	1.08602	2431
2021-09-03 12:35:00	1.08603	1.08679	1.08575	1.08653	2214
2021-09-03 12:40:00	1.0865	1.08684	1.08641	1.0868	2427
2021-09-03 12:45:00	1.08679	1.08702	1.08653	1.0869	1641
2021-09-03 12:50:00	1.0869	1.08725	1.08669	1.08679	1248
2021-09-03 12:55:00	1.08678	1.0868	1.08644	1.08663	1073
2021-09-03 13:00:00	1.08664	1.08667	1.08588	1.08592	991
2021-09-03 13:05:00	1.08593	1.08628	1.08551	1.08554	669
2021-09-03 13:10:00	1.0855	1.08585	1.08543	1.08559	576
2021-09-03 13:15:00	1.0856	1.08587	1.08554	1.08582	557
2021-09-03 13:20:00	1.08581	1.08583	1.08498	1.08501	686
2021-09-03 13:25:00	1.08502	1.08511	1.08477	1.08487	599
2021-09-03 13:30:00	1.0849	1.08547	1.0849	1.08521	651
2021-09-03 13:35:00	1.0852	1.08535	1.08504	1.08518	640
2021-09-03 13:40:00	1.08517	1.08663	1.0851	1.08635	784
2021-09-03 13:45:00	1.08634	1.08639	1.08583	1.086	635
2021-09-03 13:50:00	1.08599	1.08602	1.08568	1.08587	292
2021-09-03 13:55:00	1.08588	1.08593	1.08575	1.08583	302
2021-09-03 14:00:00	1.08583	1.08617	1.08574	1.08612	680
2021-09-03 14:05:00	1.08614	1.08622	1.08542	1.08543	695
2021-09-03 14:10:00	1.08546	1.08548	1.08522	1.08547	518
2021-09-03 14:15:00	1.08546	1.08562	1.08515	1.08542	398
2021-09-03 14:20:00	1.08542	1.0857	1.08542	1.08562	298
2021-09-03 14:25:00	1.08563	1.08578	1.08547	1.08575	277
2021-09-03 14:30:00	1.08576	1.08586	1.08552	1.08553	431
2021-09-03 14:35:00	1.08553	1.08559	1.08534	1.08542	343
2021-09-03 14:40:00	1.08543	1.08578	1.08543	1.0856	356
2021-09-03 14:45:00	1.0856	1.08593	1.0856	1.08567	452
2021-09-03 14:50:00	1.08567	1.08582	1.08542	1.08556	586
2021-09-03 14:55:00	1.08555	1.08558	1.08505	1.08515	758
2021-09-03 15:00:00	1.08518	1.08535	1.08517	1.08529	508
2021-09-03 15:05:00	1.08529	1.08546	1.08519	1.08525	266
2021-09-03 15:10:00	1.08525	1.08529	1.08489	1.08529	247
2021-09-03 15:15:00	1.08529	1.08542	1.08508	1.08518	327
2021-09-03 15:20:00	1.08518	1.08546	1.08515	1.08541	232
2021-09-03 15:25:00	1.0854	1.08544	1.08526	1.08537	190
2021-09-03 15:30:00	1.08538	1.08547	1.08529	1.08536	239
2021-09-03 15:35:00	1.08535	1.08543	1.0853	1.08543	176
2021-09-03 15:40:00	1.08543	1.08561	1.08543	1.08552	170
2021-09-03 15:45:00	1.08552	1.08565	1.08552	1.0856	209
2021-09-03 15:50:00	1.08559	1.08571	1.08553	1.08559	174
2021-09-03 15:55:00	1.08561	1.08578	1.08561	1.08577	155
2021-09-03 16:00:00	1.08577	1.08578	1.08564	1.08567	172
2021-09-03 16:05:00	1.08566	1.08576	1.08566	1.08568	199
2021-09-03 16:10:00	1.08568	1.08578	1.08568	1.08575	114
2021-09-03 16:15:00	1.08576	1.08576	1.08572	1.08575	141
2021-09-03 16:20:00	1.08574	1.08587	1.08573	1.08586	104
2021-09-03 16:25:00	1.08586	1.08587	1.08575	1.08579	128
2021-09-03 16:30:00	1.08579	1.08587	1.08577	1.08582	100
2021-09-03 16:35:00	1.08582	1.08583	1.08577	1.08577	118
2021-09-03 16:40:00	1.08578	1.08597	1.08577	1.08587	176
2021-09-03 16:45:00	1.0859	1.086	1.08587	1.08598	108
2021-09-03 16:50:00	1.08599	1.08612	1.08599	1.08608	114
2021-09-03 16:55:00	1.08609	1.0861	1.08601	1.08602	78
2021-09-03 17:00:00	1.086	1.08611	1.086	1.08609	144
2021-09-03 17:05:00	1.0861	1.0861	1.08588	1.08589	164
2021-09-03 17:10:00	1.08589	1.08597	1.08589	1.08591	88
2021-09-03 17:15:00	1.08594	1.08596	1.08587	1.08591	110
2021-09-03 17:20:00	1.08591	1.08596	1.08587	1.08593	71
2021-09-03 17:25:00	1.08592	1.08594	1.08564	1.08566	121
2021-09-03 17:30:00	1.08566	1.08579	1.08561	1.08579	119
2021-09-03 17:35:00	1.08579	1.08595	1.08579	1.08595	116
2021-09-03 17:40:00	1.08594	1.08596	1.08587	1.0859	150
2021-09-03 17:45:00	1.0859	1.08591	1.08587	1.08588	132
2021-09-03 17:50:00	1.0859	1.0859	1.08587	1.08587	54
2021-09-03 17:55:00	1.08586	1.0859	1.08582	1.08583	88
2021-09-03 18:00:00	1.08584	1.08589	1.08584	1.08585	49
2021-09-03 18:05:00	1.08583	1.08583	1.08575	1.08579	84
2021-09-03 18:10:00	1.08579	1.08582	1.08575	1.08581	95
2021-09-03 18:15:00	1.08581	1.08583	1.08577	1.08583	57
2021-09-03 18:20:00	1.08586	1.08601	1.08586	1.08593	78
2021-09-03 18:25:00	1.08594	1.08598	1.08588	1.08588	93
2021-09-03 18:30:00	1.08587	1.08596	1.08587	1.08596	51
2021-09-03 18:35:00	1.08596	1.0861	1.08596	1.08609	49
2021-09-03 18:40:00	1.08609	1.08615	1.08608	1.08614	69
2021-09-03 18:45:00	1.08613	1.08613	1.08605	1.08605	71
2021-09-03 18:50:00	1.08606	1.08613	1.08604	1.08608	110
2021-09-03 18:55:00	1.0861	1.08619	1.08586	1.08587	223
2021-09-03 19:00:00	1.08588	1.08588	1.08567	1.0857	171
2021-09-03 19:05:00	1.08569	1.08581	1.08569	1.08579	83
2021-09-03 19:10:00	1.08578	1.08581	1.08577	1.08577	27
2021-09-03 19:15:00	1.08575	1.08575	1.08565	1.08566	40
2021-09-03 19:20:00	1.08566	1.08575	1.08563	1.08571	60
2021-09-03 19:25:00	1.08573	1.08575	1.08571	1.08571	55
2021-09-03 19:30:00	1.08571	1.08577	1.08569	1.08576	117
2021-09-03 19:35:00	1.08577	1.08577	1.08566	1.08567	67
2021-09-03 19:40:00	1.08567	1.08567	1.08561	1.08565	73
2021-09-03 19:45:00	1.08564	1.08569	1.08562	1.08569	46
2021-09-03 19:50:00	1.0857	1.0857	1.08564	1.08565	63
2021-09-03 19:55:00	1.08564	1.08586	1.08564	1.08579	152
2021-09-03 20:00:00	1.08577	1.08591	1.08575	1.08581	186
2021-09-03 20:05:00	1.08581	1.08591	1.08575	1.08577	115
2021-09-03 20:10:00	1.08577	1.08577	1.08561	1.08568	79
2021-09-03 20:15:00	1.08568	1.08569	1.08561	1.08566	113
2021-09-03 20:20:00	1.08573	1.08591	1.08567	1.0859	70
2021-09-03 20:25:00	1.0859	1.08592	1.08558	1.0857	106
2021-09-03 20:30:00	1.08569	1.08574	1.08565	1.08565	48
2021-09-03 20:35:00	1.08565	1.08565	1.08561	1.08563	33
2021-09-03 20:40:00	1.08563	1.08567	1.08559	1.08559	43
2021-09-03 20:45:00	1.08558	1.08559	1.08549	1.08556	161
2021-09-03 20:50:00	1.08557	1.08558	1.08544	1.08547	258
2021-09-03 20:55:00	1.08547	1.08558	1.08481	1.08481	220
2021-09-05 21:10:00	1.08408	1.08451	1.08407	1.08451	15
2021-09-05 21:15:00	1.08451	1.08456	1.08451	1.08451	11
2021-09-05 21:20:00	1.08452	1.08456	1.08452	1.08452	8
2021-09-05 21:25:00	1.08452	1.08456	1.08452	1.08452	24
2021-09-05 21:30:00	1.08452	1.08576	1.08452	1.08491	30
2021-09-05 21:35:00	1.08491	1.08525	1.08457	1.08457	234
2021-09-05 21:40:00	1.08456	1.0846	1.08456	1.08457	184
2021-09-05 21:45:00	1.0846	1.08463	1.08456	1.08459	311
2021-09-05 21:50:00	1.08462	1.08467	1.08459	1.08464	175
2021-09-05 21:55:00	1.08461	1.08466	1.08461	1.08464	183
2021-09-05 22:00:00	1.08471	1.08602	1.08471	1.08592	78
2021-09-05 22:05:00	1.08592	1.08595	1.08582	1.08586	54
2021-09-05 22:10:00	1.08586	1.08589	1.08575	1.08581	104
2021-09-05 22:15:00	1.08581	1.08587	1.08577	1.0858	79
2021-09-05 22:20:00	1.0858	1.08589	1.08578	1.08578	61
2021-09-05 22:25:00	1.08577	1.08589	1.08569	1.08581	87
2021-09-05 22:30:00	1.08579	1.08602	1.08572	1.08587	90
2021-09-05 22:35:00	1.08588	1.08593	1.08584	1.0859	60
2021-09-05 22:40:00	1.0859	1.08591	1.08574	1.08583	55
2021-09-05 22:45:00	1.08584	1.08593	1.08581	1.08591	59
2021-09-05 22:50:00	1.08591	1.08594	1.08589	1.08591	22
2021-09-05 22:55:00	1.08591	1.08591	1.0858	1.08584	91
2021-09-05 23:00:00	1.08584	1.08593	1.0858	1.08584	86
2021-09-05 23:05:00	1.08584	1.08585	1.0858	1.08584	35
2021-09-05 23:10:00	1.08585	1.08588	1.08584	1.08588	45
2021-09-05 23:15:00	1.08587	1.08601	1.08587	1.08596	52
2021-09-05 23:20:00	1.08597	1.08603	1.08597	1.08602	32
2021-09-05 23:25:00	1.086	1.0861	1.08597	1.08601	51
2021-09-05 23:30:00	1.08603	1.08613	1.08602	1.08609	44
2021-09-05 23:35:00	1.08609	1.08612	1.08604	1.08611	45
2021-09-05 23:40:00	1.08612	1.08614	1.08603	1.08609	55
2021-09-05 23:45:00	1.0861	1.08619	1.08609	1.08614	89
2021-09-05 23:50:00	1.08615	1.08618	1.08612	1.08617	105
2021-09-05 23:55:00	1.08617	1.08621	1.08612	1.08613	105
2021-09-06 00:00:00	1.08614	1.08627	1.08609	1.08622	205
2021-09-06 00:05:00	1.08622	1.08629	1.0861	1.0862	183
2021-09-06 00:10:00	1.08621	1.08623	1.08614	1.0862	123
2021-09-06 00:15:00	1.08619	1.08623	1.08619	1.08622	103
2021-09-06 00:20:00	1.08621	1.08624	1.0862	1.08621	38
2021-09-06 00:25:00	1.08622	1.08632	1.08609	1.08632	89
2021-09-06 00:30:00	1.08632	1.0864	1.08613	1.08615	131
2021-09-06 00:35:00	1.08615	1.08617	1.08602	1.08604	224
2021-09-06 00:40:00	1.08603	1.08603	1.08586	1.08594	106
2021-09-06 00:45:00	1.08594	1.08601	1.08593	1.08601	96
2021-09-06 00:50:00	1.08602	1.08606	1.08594	1.08603	209
2021-09-06 00:55:00	1.08603	1.08611	1.08603	1.08604	68
2021-09-06 01:00:00	1.08605	1.08608	1.08598	1.086	98
2021-09-06 01:05:00	1.08598	1.08602	1.08592	1.08602	143
2021-09-06 01:10:00	1.08602	1.08602	1.08591	1.08592	64
2021-09-06 01:15:00	1.08591	1.08593	1.08586	1.08591	166
2021-09-06 01:20:00	1.08591	1.08594	1.08583	1.0859	158
2021-09-06 01:25:00	1.0859	1.08595	1.08589	1.08592	62
2021-09-06 01:30:00	1.08591	1.08593	1.08586	1.08591	118
2021-09-06 01:35:00	1.08591	1.08594	1.0859	1.08592	68
2021-09-06 01:40:00	1.08591	1.08599	1.0859	1.08596	96
2021-09-06 01:45:00	1.08596	1.08601	1.08596	1.08597	87
2021-09-06 01:50:00	1.08597	1.086	1.08594	1.08594	223
2021-09-06 01:55:00	1.08594	1.08596	1.08593	1.08595	113
2021-09-06 02:00:00	1.08593	1.08593	1.0859	1.08593	88
2021-09-06 02:05:00	1.08593	1.08593	1.08588	1.08591	113
2021-09-06 02:10:00	1.08591	1.08591	1.08586	1.08589	100
2021-09-06 02:15:00	1.08588	1.08597	1.08588	1.08597	76
2021-09-06 02:20:00	1.08597	1.08598	1.08594	1.08597	128
2021-09-06 02:25:00	1.08597	1.08598	1.08595	1.08598	129
2021-09-06 02:30:00	1.08599	1.08605	1.08592	1.08593	103
2021-09-06 02:35:00	1.08593	1.08593	1.08586	1.08588	141
2021-09-06 02:40:00	1.08587	1.0859	1.08583	1.08585	185
2021-09-06 02:45:00	1.08585	1.0859	1.08582	1.08583	86
2021-09-06 02:50:00	1.08583	1.08594	1.08582	1.08593	95
2021-09-06 02:55:00	1.08594	1.08598	1.08593	1.08595	109
2021-09-06 03:00:00	1.08595	1.08595	1.08584	1.08586	88
2021-09-06 03:05:00	1.08586	1.08588	1.08583	1.08586	50
2021-09-06 03:10:00	1.08586	1.08586	1.08581	1.08582	43
2021-09-06 03:15:00	1.08582	1.08582	1.08567	1.08569	83
2021-09-06 03:20:00	1.08568	1.08569	1.08563	1.08564	102
2021-09-06 03:25:00	1.08564	1.08568	1.0856	1.08561	115
2021-09-06 03:30:00	1.0856	1.08568	1.08557	1.08566	153
2021-09-06 03:35:00	1.08567	1.08567	1.08557	1.0856	178
2021-09-06 03:40:00	1.0856	1.08565	1.08559	1.08565	70
2021-09-06 03:45:00	1.08565	1.08566	1.08563	1.08565	98
2021-09-06 03:50:00	1.08563	1.08566	1.08563	1.08566	103
2021-09-06 03:55:00	1.08566	1.08574	1.08566	1.08572	70
2021-09-06 04:00:00	1.08572	1.08574	1.08562	1.08572	71
2021-09-06 04:05:00	1.08572	1.08575	1.0857	1.08573	27
2021-09-06 04:10:00	1.08571	1.08571	1.08563	1.08565	34
2021-09-06 04:15:00	1.08566	1.08574	1.08562	1.08573	70
2021-09-06 04:20:00	1.08573	1.08581	1.0857	1.08576	131
2021-09-06 04:25:00	1.08576	1.08577	1.08573	1.08573	91
2021-09-06 04:30:00	1.08573	1.08576	1.08572	1.08572	140
2021-09-06 04:35:00	1.08572	1.08573	1.0857	1.0857	105
2021-09-06 04:40:00	1.0857	1.0857	1.08563	1.08563	90
2021-09-06 04:45:00	1.08563	1.08563	1.08556	1.08561	177
2021-09-06 04:50:00	1.08561	1.08567	1.08561	1.08566	105
2021-09-06 04:55:00	1.08568	1.08576	1.08565	1.08571	135
2021-09-06 05:00:00	1.08572	1.08574	1.08562	1.08562	97
2021-09-06 05:05:00	1.08562	1.08563	1.08555	1.08555	79
2021-09-06 05:10:00	1.08553	1.08561	1.08553	1.08561	73
2021-09-06 05:15:00	1.08561	1.08563	1.08559	1.08561	59
2021-09-06 05:20:00	1.08561	1.08562	1.0856	1.0856	149
2021-09-06 05:25:00	1.0856	1.08563	1.08557	1.0856	78
2021-09-06 05:30:00	1.0856	1.08565	1.08559	1.08561	132
2021-09-06 05:35:00	1.08563	1.08576	1.08562	1.08576	149
2021-09-06 05:40:00	1.08576	1.08576	1.08572	1.08573	73
2021-09-06 05:45:00	1.08573	1.08581	1.08573	1.08579	86
2021-09-06 05:50:00	1.08578	1.0858	1.08571	1.08574	138
2021-09-06 05:55:00	1.08574	1.08599	1.08573	1.0859	196
2021-09-06 06:00:00	1.08591	1.08623	1.08579	1.08623	320
2021-09-06 06:05:00	1.08624	1.08624	1.08609	1.0861	175
2021-09-06 06:10:00	1.0861	1.08612	1.08604	1.08604	144
2021-09-06 06:15:00	1.08604	1.08607	1.08591	1.08604	133
2021-09-06 06:20:00	1.08604	1.08604	1.08588	1.08591	154
2021-09-06 06:25:00	1.08591	1.08605	1.08589	1.08603	109
2021-09-06 06:30:00	1.08603	1.08603	1.08588	1.08598	107
2021-09-06 06:35:00	1.08599	1.08613	1.08597	1.08611	46
2021-09-06 06:40:00	1.0861	1.0861	1.086	1.08607	61
2021-09-06 06:45:00	1.08608	1.08634	1.08608	1.0863	101
2021-09-06 06:50:00	1.08632	1.08649	1.08632	1.08648	71
2021-09-06 06:55:00	1.08648	1.08661	1.08645	1.08659	65
2021-09-06 07:00:00	1.08658	1.08673	1.08639	1.08659	158
2021-09-06 07:05:00	1.08658	1.08666	1.08639	1.08647	161
2021-09-06 07:10:00	1.08646	1.08702	1.08644	1.08696	169
2021-09-06 07:15:00	1.08695	1.08709	1.08677	1.08686	224
2021-09-06 07:20:00	1.08688	1.08708	1.08686	1.08687	240
2021-09-06 07:25:00	1.08686	1.08686	1.08638	1.08638	326
2021-09-06 07:30:00	1.08637	1.08652	1.08621	1.08645	247
2021-09-06 07:35:00	1.08645	1.08647	1.0862	1.08623	162
2021-09-06 07:40:00	1.08624	1.08642	1.08623	1.08637	158
2021-09-06 07:45:00	1.08636	1.08653	1.08626	1.0864	170
2021-09-06 07:50:00	1.0864	1.08659	1.0864	1.08652	99
