time	open	high	low	close	volume
2021-09-30 11:30:00	1.47384	1.47425	1.47384	1.47421	525
2021-09-30 11:35:00	1.47422	1.47498	1.47406	1.47496	779
2021-09-30 11:40:00	1.47494	1.47581	1.47479	1.47552	653
2021-09-30 11:45:00	1.47551	1.4756	1.47516	1.47518	667
2021-09-30 11:50:00	1.47516	1.4752	1.47423	1.47427	548
2021-09-30 11:55:00	1.47427	1.47509	1.47409	1.47485	611
2021-09-30 12:00:00	1.47487	1.47516	1.47438	1.47475	886
2021-09-30 12:05:00	1.47475	1.47535	1.47446	1.47497	915
2021-09-30 12:10:00	1.47499	1.47505	1.47459	1.47486	806
2021-09-30 12:15:00	1.47485	1.47503	1.47431	1.47492	757
2021-09-30 12:20:00	1.4749	1.4755	1.47478	1.47482	812
2021-09-30 12:25:00	1.47483	1.47484	1.4743	1.47473	760
2021-09-30 12:30:00	1.47469	1.475	1.47393	1.47494	2524
2021-09-30 12:35:00	1.47497	1.47553	1.47442	1.47527	1416
2021-09-30 12:40:00	1.47527	1.47554	1.47498	1.47553	1133
2021-09-30 12:45:00	1.47555	1.4758	1.47462	1.47575	931
2021-09-30 12:50:00	1.47575	1.47637	1.47563	1.47626	947
2021-09-30 12:55:00	1.47626	1.47649	1.4757	1.47612	999
2021-09-30 13:00:00	1.47611	1.47653	1.47559	1.47622	1342
2021-09-30 13:05:00	1.47624	1.47657	1.47544	1.4755	1623
2021-09-30 13:10:00	1.47551	1.47587	1.47499	1.47499	969
2021-09-30 13:15:00	1.47498	1.47521	1.47479	1.47501	956
2021-09-30 13:20:00	1.475	1.47511	1.47467	1.47487	908
2021-09-30 13:25:00	1.47485	1.4753	1.47468	1.47519	1220
2021-09-30 13:30:00	1.47517	1.47585	1.47496	1.47557	1983
2021-09-30 13:35:00	1.47557	1.47699	1.47529	1.4768	1423
2021-09-30 13:40:00	1.4768	1.47723	1.47673	1.47684	1189
2021-09-30 13:45:00	1.47684	1.47699	1.47564	1.47598	1612
2021-09-30 13:50:00	1.47593	1.47633	1.47461	1.47472	1456
2021-09-30 13:55:00	1.47471	1.47515	1.47423	1.47477	1679
2021-09-30 14:00:00	1.47487	1.4749	1.47362	1.47376	2836
2021-09-30 14:05:00	1.47377	1.47406	1.47266	1.47267	1410
2021-09-30 14:10:00	1.4727	1.47304	1.47219	1.47257	1524
2021-09-30 14:15:00	1.47257	1.47279	1.47182	1.47193	1247
2021-09-30 14:20:00	1.47192	1.47223	1.47084	1.47163	1306
2021-09-30 14:25:00	1.47164	1.47217	1.47061	1.47069	1707
2021-09-30 14:30:00	1.47067	1.47079	1.46975	1.4702	2184
2021-09-30 14:35:00	1.47026	1.47027	1.46945	1.46951	1422
2021-09-30 14:40:00	1.4695	1.46988	1.46853	1.46854	1591
2021-09-30 14:45:00	1.46855	1.46875	1.46727	1.46827	2046
2021-09-30 14:50:00	1.4683	1.46851	1.46764	1.46765	1474
2021-09-30 14:55:00	1.46766	1.46865	1.4674	1.46811	2528
2021-09-30 15:00:00	1.4681	1.46837	1.4669	1.46711	2008
2021-09-30 15:05:00	1.46711	1.46736	1.46502	1.46513	1530
2021-09-30 15:10:00	1.46518	1.46629	1.46509	1.46548	1630
2021-09-30 15:15:00	1.46548	1.4655	1.46461	1.46547	1438
2021-09-30 15:20:00	1.46547	1.46605	1.46505	1.4656	1146
2021-09-30 15:25:00	1.46559	1.46575	1.46484	1.46484	1021
2021-09-30 15:30:00	1.46484	1.46559	1.46448	1.46555	1449
2021-09-30 15:35:00	1.46556	1.46691	1.46547	1.46599	1674
2021-09-30 15:40:00	1.46601	1.4671	1.46601	1.46689	1613
2021-09-30 15:45:00	1.46691	1.46722	1.46659	1.46677	1397
2021-09-30 15:50:00	1.46677	1.46752	1.46647	1.46707	1102
2021-09-30 15:55:00	1.46705	1.46739	1.4669	1.46726	1143
2021-09-30 16:00:00	1.46726	1.46734	1.46653	1.46716	1252
2021-09-30 16:05:00	1.46712	1.46876	1.46706	1.46865	969
2021-09-30 16:10:00	1.46864	1.46901	1.468	1.46829	1422
2021-09-30 16:15:00	1.46842	1.46848	1.46789	1.46831	1507
2021-09-30 16:20:00	1.46832	1.46931	1.46824	1.46914	917
2021-09-30 16:25:00	1.46914	1.46914	1.46856	1.46877	916
2021-09-30 16:30:00	1.4688	1.46897	1.46837	1.46839	903
2021-09-30 16:35:00	1.46844	1.46875	1.46764	1.46864	940
2021-09-30 16:40:00	1.46865	1.46891	1.46855	1.46891	616
2021-09-30 16:45:00	1.46891	1.46914	1.46823	1.46829	1131
2021-09-30 16:50:00	1.46827	1.46855	1.46805	1.46808	777
2021-09-30 16:55:00	1.46807	1.46845	1.46786	1.46792	729
2021-09-30 17:00:00	1.46791	1.46821	1.46766	1.46782	722
2021-09-30 17:05:00	1.46781	1.46803	1.46768	1.46773	534
2021-09-30 17:10:00	1.46773	1.46828	1.46772	1.46825	506
2021-09-30 17:15:00	1.46825	1.46913	1.46805	1.46872	952
2021-09-30 17:20:00	1.46871	1.46953	1.46871	1.46919	667
2021-09-30 17:25:00	1.46918	1.4699	1.46899	1.46903	808
2021-09-30 17:30:00	1.46902	1.46963	1.46896	1.46913	725
2021-09-30 17:35:00	1.46914	1.46961	1.46909	1.46941	788
2021-09-30 17:40:00	1.46939	1.46956	1.4692	1.4692	732
2021-09-30 17:45:00	1.46923	1.46923	1.4681	1.46811	1056
2021-09-30 17:50:00	1.46809	1.46809	1.46735	1.46738	788
2021-09-30 17:55:00	1.46737	1.46811	1.46722	1.46765	817
2021-09-30 18:00:00	1.46765	1.46768	1.46691	1.46694	1113
2021-09-30 18:05:00	1.46694	1.46695	1.46578	1.46583	568
2021-09-30 18:10:00	1.46585	1.46597	1.46521	1.46522	634
2021-09-30 18:15:00	1.46522	1.46569	1.46513	1.46566	621
2021-09-30 18:20:00	1.46566	1.46588	1.4653	1.46551	573
2021-09-30 18:25:00	1.46553	1.46615	1.46551	1.46567	530
2021-09-30 18:30:00	1.46568	1.4657	1.46489	1.46528	598
2021-09-30 18:35:00	1.4653	1.46593	1.4651	1.4659	536
2021-09-30 18:40:00	1.46589	1.46594	1.46541	1.46546	524
2021-09-30 18:45:00	1.46546	1.46591	1.46542	1.46586	556
2021-09-30 18:50:00	1.46586	1.46606	1.46564	1.46602	578
2021-09-30 18:55:00	1.46602	1.46638	1.46582	1.46628	1005
2021-09-30 19:00:00	1.46628	1.46696	1.46602	1.46696	643
2021-09-30 19:05:00	1.46696	1.46743	1.46689	1.46725	536
2021-09-30 19:10:00	1.46723	1.46725	1.46626	1.46646	447
2021-09-30 19:15:00	1.46645	1.46656	1.46612	1.46624	461
2021-09-30 19:20:00	1.46624	1.46651	1.46585	1.46599	514
2021-09-30 19:25:00	1.46599	1.4661	1.46543	1.46543	526
2021-09-30 19:30:00	1.46543	1.46555	1.46518	1.46527	628
2021-09-30 19:35:00	1.46527	1.46567	1.46497	1.46561	535
2021-09-30 19:40:00	1.46561	1.46607	1.46531	1.46535	598
2021-09-30 19:45:00	1.4653	1.4661	1.4653	1.46589	852
2021-09-30 19:50:00	1.46591	1.46644	1.46584	1.46642	769
2021-09-30 19:55:00	1.46646	1.46739	1.46646	1.46723	726
2021-09-30 20:00:00	1.46725	1.46748	1.46662	1.46662	735
2021-09-30 20:05:00	1.46659	1.46671	1.46627	1.46644	370
2021-09-30 20:10:00	1.46644	1.46649	1.46601	1.46622	319
2021-09-30 20:15:00	1.46622	1.46686	1.46613	1.4668	174
2021-09-30 20:20:00	1.4668	1.46694	1.46656	1.46694	148
2021-09-30 20:25:00	1.46699	1.4672	1.46681	1.46705	202
2021-09-30 20:30:00	1.46705	1.46739	1.46698	1.46734	332
2021-09-30 20:35:00	1.46734	1.46786	1.46732	1.46756	199
2021-09-30 20:40:00	1.46753	1.46788	1.46735	1.46739	219
2021-09-30 20:45:00	1.46739	1.46776	1.4672	1.4677	262
2021-09-30 20:50:00	1.46768	1.46805	1.46761	1.4679	322
2021-09-30 20:55:00	1.4679	1.46854	1.46751	1.46755	381
2021-09-30 21:00:00	1.46748	1.46787	1.46748	1.46751	10
2021-09-30 21:05:00	1.46751	1.46781	1.46751	1.46781	14
2021-09-30 21:10:00	1.46781	1.46808	1.46753	1.46771	135
2021-09-30 21:15:00	1.46772	1.46774	1.46745	1.46755	11
2021-09-30 21:20:00	1.46746	1.46827	1.46746	1.46823	24
2021-09-30 21:25:00	1.46824	1.46883	1.46796	1.46838	51
2021-09-30 21:30:00	1.46845	1.46851	1.46836	1.4684	47
2021-09-30 21:35:00	1.46841	1.46889	1.46834	1.46889	77
2021-09-30 21:40:00	1.46882	1.46893	1.46818	1.46835	209
2021-09-30 21:45:00	1.46835	1.46844	1.46826	1.46827	62
2021-09-30 21:50:00	1.46827	1.46835	1.46818	1.46835	62
2021-09-30 21:55:00	1.46835	1.46836	1.46799	1.46815	70
2021-09-30 22:00:00	1.46806	1.46868	1.46789	1.46838	131
2021-09-30 22:05:00	1.46836	1.46862	1.46832	1.46836	47
2021-09-30 22:10:00	1.46831	1.46833	1.46816	1.46816	55
2021-09-30 22:15:00	1.46815	1.46823	1.46814	1.46818	68
2021-09-30 22:20:00	1.46816	1.46848	1.46816	1.46844	72
2021-09-30 22:25:00	1.46842	1.46857	1.46841	1.46847	64
2021-09-30 22:30:00	1.46844	1.46844	1.46823	1.46831	116
2021-09-30 22:35:00	1.46831	1.46854	1.46831	1.46854	32
2021-09-30 22:40:00	1.46854	1.46854	1.46834	1.46836	40
2021-09-30 22:45:00	1.46836	1.46836	1.46827	1.46828	38
2021-09-30 22:50:00	1.46828	1.46829	1.46818	1.46821	53
2021-09-30 22:55:00	1.46821	1.46824	1.46816	1.46824	41
2021-09-30 23:00:00	1.46826	1.46847	1.46826	1.46827	125
2021-09-30 23:05:00	1.46827	1.4683	1.46812	1.46814	48
2021-09-30 23:10:00	1.46816	1.46816	1.46782	1.46787	63
2021-09-30 23:15:00	1.46788	1.46812	1.46782	1.46812	112
2021-09-30 23:20:00	1.4681	1.4682	1.46793	1.46801	69
2021-09-30 23:25:00	1.46801	1.46802	1.46786	1.46797	68
2021-09-30 23:30:00	1.46795	1.46798	1.46785	1.46791	111
2021-09-30 23:35:00	1.46791	1.46814	1.46786	1.46801	195
2021-09-30 23:40:00	1.46802	1.46809	1.46795	1.468	103
2021-09-30 23:45:00	1.46799	1.4682	1.46799	1.46811	161
2021-09-30 23:50:00	1.46811	1.46819	1.46797	1.4681	187
2021-09-30 23:55:00	1.46813	1.46822	1.46788	1.46797	159
2021-10-01 00:00:00	1.46803	1.46812	1.4673	1.46732	1017
2021-10-01 00:05:00	1.46732	1.46748	1.46707	1.46716	562
2021-10-01 00:10:00	1.46715	1.4674	1.46694	1.46731	547
2021-10-01 00:15:00	1.46732	1.46768	1.46716	1.46751	575
2021-10-01 00:20:00	1.46751	1.46778	1.46749	1.46769	528
2021-10-01 00:25:00	1.46771	1.46842	1.46766	1.46827	380
2021-10-01 00:30:00	1.46827	1.46869	1.46817	1.46838	375
2021-10-01 00:35:00	1.46839	1.46862	1.46831	1.4686	527
2021-10-01 00:40:00	1.46859	1.46865	1.46831	1.46831	372
2021-10-01 00:45:00	1.46832	1.46854	1.46829	1.46841	407
2021-10-01 00:50:00	1.46843	1.46876	1.46841	1.46862	746
2021-10-01 00:55:00	1.46861	1.46888	1.46843	1.46878	758
2021-10-01 01:00:00	1.4688	1.46927	1.46866	1.46878	1166
2021-10-01 01:05:00	1.46878	1.46953	1.46878	1.46924	1093
2021-10-01 01:10:00	1.46926	1.46998	1.46914	1.46987	1258
2021-10-01 01:15:00	1.46986	1.46999	1.46939	1.46939	889
2021-10-01 01:20:00	1.46939	1.46944	1.4691	1.46941	732
2021-10-01 01:25:00	1.46937	1.46971	1.46933	1.4694	672
2021-10-01 01:30:00	1.46942	1.4698	1.46941	1.46972	623
2021-10-01 01:35:00	1.46966	1.47051	1.46966	1.47018	717
2021-10-01 01:40:00	1.47019	1.47033	1.46955	1.46959	619
2021-10-01 01:45:00	1.46959	1.47	1.4695	1.46988	546
2021-10-01 01:50:00	1.46986	1.4702	1.46971	1.46985	395
2021-10-01 01:55:00	1.46986	1.46991	1.46961	1.46972	699
2021-10-01 02:00:00	1.46972	1.47003	1.46972	1.46986	561
2021-10-01 02:05:00	1.46986	1.47004	1.46966	1.46999	531
2021-10-01 02:10:00	1.46999	1.4701	1.4696	1.46971	569
2021-10-01 02:15:00	1.46971	1.47013	1.46966	1.46999	495
2021-10-01 02:20:00	1.47004	1.47099	1.46994	1.47077	508
2021-10-01 02:25:00	1.47078	1.47124	1.47072	1.47106	481
2021-10-01 02:30:00	1.47104	1.47125	1.47095	1.47101	462
2021-10-01 02:35:00	1.47101	1.47114	1.47076	1.47076	385
2021-10-01 02:40:00	1.47076	1.47105	1.47076	1.471	281
2021-10-01 02:45:00	1.471	1.47137	1.4709	1.47113	429
2021-10-01 02:50:00	1.47115	1.47133	1.47113	1.47122	482
2021-10-01 02:55:00	1.47125	1.47136	1.47118	1.4713	328
2021-10-01 03:00:00	1.47128	1.47131	1.47107	1.47114	408
2021-10-01 03:05:00	1.47114	1.47136	1.47114	1.47135	368
2021-10-01 03:10:00	1.47135	1.47149	1.47125	1.47146	369
2021-10-01 03:15:00	1.47147	1.4715	1.47115	1.47122	262
2021-10-01 03:20:00	1.47123	1.47124	1.47092	1.47097	254
2021-10-01 03:25:00	1.47097	1.47113	1.4709	1.47103	217
2021-10-01 03:30:00	1.47101	1.47106	1.47071	1.47103	374
2021-10-01 03:35:00	1.47104	1.4711	1.47087	1.47102	367
2021-10-01 03:40:00	1.47102	1.47166	1.47097	1.4716	409
2021-10-01 03:45:00	1.47164	1.47214	1.4715	1.47205	428
2021-10-01 03:50:00	1.47204	1.4723	1.47186	1.47188	389
2021-10-01 03:55:00	1.4719	1.47229	1.47181	1.47225	267
2021-10-01 04:00:00	1.47224	1.47234	1.47204	1.47223	390
2021-10-01 04:05:00	1.47227	1.47235	1.47224	1.47226	217
2021-10-01 04:10:00	1.47226	1.47242	1.47217	1.47222	235
2021-10-01 04:15:00	1.47221	1.47231	1.47203	1.47208	307
2021-10-01 04:20:00	1.4721	1.47237	1.4721	1.47237	177
2021-10-01 04:25:00	1.47237	1.47277	1.47235	1.47275	307
2021-10-01 04:30:00	1.47276	1.4729	1.47265	1.47286	363
2021-10-01 04:35:00	1.47287	1.47288	1.47263	1.4727	250
2021-10-01 04:40:00	1.47268	1.47283	1.47266	1.4728	292
2021-10-01 04:45:00	1.47279	1.4729	1.47251	1.47251	280
2021-10-01 04:50:00	1.47246	1.4725	1.47225	1.47247	282
2021-10-01 04:55:00	1.47248	1.47267	1.47237	1.47245	383
2021-10-01 05:00:00	1.47245	1.47364	1.47238	1.47361	589
2021-10-01 05:05:00	1.47362	1.47408	1.47362	1.4739	447
2021-10-01 05:10:00	1.47389	1.47427	1.47351	1.47357	317
2021-10-01 05:15:00	1.47357	1.47372	1.47323	1.47332	434
2021-10-01 05:20:00	1.47332	1.47352	1.47315	1.47335	316
2021-10-01 05:25:00	1.47335	1.47346	1.47306	1.47321	387
2021-10-01 05:30:00	1.47321	1.47344	1.47291	1.47303	410
2021-10-01 05:35:00	1.47303	1.47309	1.47276	1.47277	474
2021-10-01 05:40:00	1.47278	1.47285	1.47256	1.47283	290
2021-10-01 05:45:00	1.4728	1.47291	1.47245	1.47256	389
2021-10-01 05:50:00	1.47255	1.47263	1.47234	1.47249	395
2021-10-01 05:55:00	1.47249	1.47279	1.47172	1.47195	615
2021-10-01 06:00:00	1.47194	1.47211	1.47111	1.4716	1013
2021-10-01 06:05:00	1.47161	1.47191	1.47131	1.47177	773
2021-10-01 06:10:00	1.47177	1.47289	1.47175	1.47289	893
2021-10-01 06:15:00	1.47289	1.47354	1.47268	1.47345	962
2021-10-01 06:20:00	1.47348	1.47409	1.47339	1.47392	1069
2021-10-01 06:25:00	1.47389	1.47409	1.47322	1.47361	982
2021-10-01 06:30:00	1.47358	1.4739	1.47346	1.47368	778
2021-10-01 06:35:00	1.47368	1.47399	1.47344	1.47377	710
2021-10-01 06:40:00	1.47377	1.47427	1.47376	1.47427	686
2021-10-01 06:45:00	1.47423	1.47479	1.4742	1.47476	653
2021-10-01 06:50:00	1.47476	1.47495	1.47459	1.47482	702
2021-10-01 06:55:00	1.47483	1.47533	1.47429	1.47429	1109
2021-10-01 07:00:00	1.47428	1.47573	1.47425	1.47534	1734
2021-10-01 07:05:00	1.47531	1.47589	1.47499	1.47508	1992
2021-10-01 07:10:00	1.47507	1.47545	1.47474	1.47501	1393
2021-10-01 07:15:00	1.47504	1.47536	1.47421	1.47423	1270
2021-10-01 07:20:00	1.47423	1.47501	1.47403	1.47469	1336
2021-10-01 07:25:00	1.4747	1.47515	1.47438	1.47448	1180
2021-10-01 07:30:00	1.47446	1.47478	1.47422	1.47453	1266
2021-10-01 07:35:00	1.47452	1.47453	1.47399	1.47434	819
2021-10-01 07:40:00	1.47434	1.47465	1.47406	1.47421	749
2021-10-01 07:45:00	1.47419	1.4747	1.47371	1.47388	931
2021-10-01 07:50:00	1.47391	1.47401	1.47307	1.47307	923
2021-10-01 07:55:00	1.47311	1.47369	1.4725	1.47367	1095
2021-10-01 08:00:00	1.47367	1.47375	1.47313	1.47317	981
2021-10-01 08:05:00	1.47318	1.47336	1.47295	1.4731	805
2021-10-01 08:10:00	1.4731	1.47356	1.47295	1.47338	702
2021-10-01 08:15:00	1.47339	1.47377	1.47306	1.47312	660
2021-10-01 08:20:00	1.47311	1.4736	1.47298	1.47314	675
2021-10-01 08:25:00	1.47314	1.47335	1.47261	1.47261	642
2021-10-01 08:30:00	1.47262	1.47281	1.47145	1.4719	1307
2021-10-01 08:35:00	1.4719	1.47201	1.47084	1.47093	892
2021-10-01 08:40:00	1.47093	1.47157	1.47087	1.47096	918
2021-10-01 08:45:00	1.47097	1.47134	1.4707	1.47107	814
2021-10-01 08:50:00	1.47107	1.47145	1.47081	1.47093	850
2021-10-01 08:55:00	1.47093	1.47142	1.4704	1.47042	690
2021-10-01 09:00:00	1.47041	1.47066	1.46964	1.46977	1246
2021-10-01 09:05:00	1.46971	1.47021	1.46944	1.46973	925
2021-10-01 09:10:00	1.46973	1.46989	1.46944	1.46979	809
2021-10-01 09:15:00	1.46983	1.47037	1.46976	1.47037	683
2021-10-01 09:20:00	1.47037	1.47048	1.4699	1.47037	721
2021-10-01 09:25:00	1.47039	1.47062	1.47026	1.47033	553
2021-10-01 09:30:00	1.47035	1.47035	1.46956	1.46983	714
2021-10-01 09:35:00	1.46983	1.4701	1.4696	1.46982	708
2021-10-01 09:40:00	1.46978	1.4701	1.46967	1.46967	577
2021-10-01 09:45:00	1.46967	1.47014	1.46962	1.47003	650
2021-10-01 09:50:00	1.47009	1.47079	1.46991	1.47069	685
2021-10-01 09:55:00	1.4707	1.47073	1.47015	1.4705	971
2021-10-01 10:00:00	1.47051	1.47057	1.47002	1.4704	743
2021-10-01 10:05:00	1.4704	1.47042	1.46996	1.47002	739
2021-10-01 10:10:00	1.47003	1.47037	1.46969	1.46971	942
2021-10-01 10:15:00	1.46971	1.47008	1.46958	1.47	637
2021-10-01 10:20:00	1.47003	1.47028	1.46973	1.47004	630
2021-10-01 10:25:00	1.47004	1.47042	1.47002	1.47026	522
2021-10-01 10:30:00	1.47026	1.47029	1.46999	1.47004	617
2021-10-01 10:35:00	1.47001	1.47055	1.46999	1.47048	493
2021-10-01 10:40:00	1.47046	1.47129	1.47043	1.47119	498
2021-10-01 10:45:00	1.47118	1.47142	1.47118	1.47134	590
2021-10-01 10:50:00	1.47132	1.47206	1.47132	1.47184	606
2021-10-01 10:55:00	1.47184	1.47201	1.47178	1.47192	577
2021-10-01 11:00:00	1.47195	1.4721	1.47125	1.47125	598
2021-10-01 11:05:00	1.47123	1.47152	1.47082	1.47082	1258
2021-10-01 11:10:00	1.4708	1.47085	1.46924	1.46926	925
2021-10-01 11:15:00	1.46927	1.46979	1.46925	1.46937	717
2021-10-01 11:20:00	1.46931	1.46935	1.46863	1.46885	1130
2021-10-01 11:25:00	1.46886	1.46959	1.46881	1.46959	950
2021-10-01 11:30:00	1.46957	1.46978	1.4691	1.46925	773
2021-10-01 11:35:00	1.46926	1.4696	1.46823	1.46855	820
2021-10-01 11:40:00	1.46855	1.46882	1.46823	1.46828	865
2021-10-01 11:45:00	1.46826	1.46828	1.46726	1.4681	1100
2021-10-01 11:50:00	1.4681	1.4687	1.46776	1.46854	879
2021-10-01 11:55:00	1.46854	1.46916	1.46832	1.46859	1359
2021-10-01 12:00:00	1.46857	1.46977	1.46853	1.46975	896
2021-10-01 12:05:00	1.46978	1.47032	1.46962	1.47004	747
2021-10-01 12:10:00	1.47003	1.47023	1.46961	1.46981	893
2021-10-01 12:15:00	1.46982	1.47016	1.46951	1.46985	972
2021-10-01 12:20:00	1.46985	1.47042	1.4696	1.47014	929
2021-10-01 12:25:00	1.47016	1.47041	1.46966	1.47025	641
2021-10-01 12:30:00	1.47014	1.47171	1.47012	1.47163	1279
2021-10-01 12:35:00	1.47166	1.47255	1.47166	1.47249	1144
2021-10-01 12:40:00	1.47246	1.47308	1.47221	1.47264	1352
2021-10-01 12:45:00	1.47268	1.47306	1.47254	1.47266	1658
2021-10-01 12:50:00	1.47266	1.47275	1.4719	1.47224	941
2021-10-01 12:55:00	1.47224	1.47251	1.47166	1.47172	903
2021-10-01 13:00:00	1.47173	1.47173	1.47068	1.47105	1119
2021-10-01 13:05:00	1.47105	1.47115	1.47037	1.47052	941
2021-10-01 13:10:00	1.47052	1.47052	1.46969	1.47017	889
2021-10-01 13:15:00	1.47018	1.47087	1.46975	1.46981	1124
2021-10-01 13:20:00	1.46981	1.46999	1.46923	1.46969	969
2021-10-01 13:25:00	1.46971	1.47052	1.46969	1.47002	882
2021-10-01 13:30:00	1.47003	1.47005	1.4692	1.46984	1781
2021-10-01 13:35:00	1.46988	1.46997	1.46934	1.46973	1665
2021-10-01 13:40:00	1.46974	1.46995	1.46933	1.4699	1381
2021-10-01 13:45:00	1.46989	1.47039	1.46934	1.46985	1609
2021-10-01 13:50:00	1.46984	1.47039	1.46982	1.4703	1588
2021-10-01 13:55:00	1.47028	1.47083	1.47011	1.47027	1581
2021-10-01 14:00:00	1.47025	1.47062	1.46797	1.46812	2878
2021-10-01 14:05:00	1.4681	1.46855	1.46707	1.46714	2185
2021-10-01 14:10:00	1.46714	1.46756	1.46665	1.46692	2712
2021-10-01 14:15:00	1.46697	1.46745	1.46628	1.46628	1807
2021-10-01 14:20:00	1.46628	1.46709	1.46607	1.467	1547
2021-10-01 14:25:00	1.467	1.46815	1.46682	1.46813	1387
2021-10-01 14:30:00	1.46813	1.46818	1.4673	1.46736	1569
2021-10-01 14:35:00	1.4674	1.46784	1.46672	1.46773	1525
2021-10-01 14:40:00	1.46777	1.4685	1.46754	1.46842	1649
2021-10-01 14:45:00	1.46845	1.46864	1.46764	1.46765	1614
2021-10-01 14:50:00	1.46765	1.46926	1.46764	1.46883	1606
2021-10-01 14:55:00	1.46884	1.47022	1.4687	1.46972	2037
2021-10-01 15:00:00	1.46971	1.46996	1.46901	1.46926	1371
2021-10-01 15:05:00	1.46929	1.4699	1.46918	1.46978	1127
2021-10-01 15:10:00	1.46979	1.47019	1.46798	1.46807	1246
2021-10-01 15:15:00	1.4681	1.46837	1.46768	1.46768	1624
2021-10-01 15:20:00	1.46769	1.46816	1.46748	1.4679	910
2021-10-01 15:25:00	1.46791	1.46896	1.46761	1.46888	1254
2021-10-01 15:30:00	1.46889	1.46908	1.46839	1.46858	1397
2021-10-01 15:35:00	1.46858	1.46863	1.46792	1.46826	1067
2021-10-01 15:40:00	1.46824	1.46871	1.46805	1.4686	952
2021-10-01 15:45:00	1.4686	1.46868	1.46821	1.46854	852
2021-10-01 15:50:00	1.46854	1.46871	1.46823	1.46871	884
2021-10-01 15:55:00	1.46871	1.46906	1.46781	1.46784	1019
2021-10-01 16:00:00	1.46785	1.46829	1.4676	1.46827	961
2021-10-01 16:05:00	1.46831	1.46831	1.46772	1.46772	820
2021-10-01 16:10:00	1.46771	1.46812	1.46755	1.46793	845
2021-10-01 16:15:00	1.46795	1.46802	1.46747	1.46765	820
2021-10-01 16:20:00	1.46766	1.46767	1.46699	1.46708	1272
2021-10-01 16:25:00	1.46709	1.46772	1.46693	1.46769	789
2021-10-01 16:30:00	1.46768	1.46781	1.46748	1.46767	622
2021-10-01 16:35:00	1.46769	1.46772	1.46726	1.46726	577
2021-10-01 16:40:00	1.46726	1.46726	1.46666	1.46666	745
2021-10-01 16:45:00	1.46667	1.46693	1.46657	1.46675	632
2021-10-01 16:50:00	1.46675	1.46683	1.4664	1.4665	602
2021-10-01 16:55:00	1.4665	1.46667	1.46624	1.46635	841
2021-10-01 17:00:00	1.46635	1.46652	1.46605	1.46615	844
2021-10-01 17:05:00	1.46614	1.46615	1.46571	1.46588	608
2021-10-01 17:10:00	1.46585	1.46627	1.46577	1.46626	416
2021-10-01 17:15:00	1.46626	1.46645	1.46602	1.46615	436
2021-10-01 17:20:00	1.46617	1.46618	1.46584	1.46602	386
2021-10-01 17:25:00	1.46601	1.46618	1.46586	1.46589	359
2021-10-01 17:30:00	1.46586	1.46622	1.46572	1.46584	670
2021-10-01 17:35:00	1.46584	1.46601	1.46564	1.4659	409
2021-10-01 17:40:00	1.46587	1.46599	1.46562	1.46567	397
2021-10-01 17:45:00	1.46568	1.46571	1.46541	1.46554	421
2021-10-01 17:50:00	1.46558	1.46578	1.46551	1.46551	741
2021-10-01 17:55:00	1.4655	1.46563	1.46523	1.4655	588
2021-10-01 18:00:00	1.4655	1.46555	1.46481	1.46483	747
2021-10-01 18:05:00	1.46484	1.4651	1.46475	1.46482	645
2021-10-01 18:10:00	1.46482	1.46491	1.46452	1.46459	658
2021-10-01 18:15:00	1.46458	1.46478	1.46455	1.46472	318
2021-10-01 18:20:00	1.46473	1.46498	1.46467	1.46481	494
2021-10-01 18:25:00	1.46479	1.46509	1.46478	1.46503	486
2021-10-01 18:30:00	1.46501	1.46519	1.46486	1.46493	445
2021-10-01 18:35:00	1.46492	1.46515	1.46487	1.46491	398
2021-10-01 18:40:00	1.4649	1.46538	1.46489	1.46525	467
2021-10-01 18:45:00	1.46524	1.46528	1.46502	1.4651	456
2021-10-01 18:50:00	1.4651	1.46547	1.46481	1.46507	536
2021-10-01 18:55:00	1.46507	1.4656	1.46498	1.46542	568
2021-10-01 19:00:00	1.46541	1.46541	1.46505	1.46525	484
2021-10-01 19:05:00	1.46526	1.46551	1.46516	1.46544	316
2021-10-01 19:10:00	1.46544	1.46551	1.46482	1.46482	374
2021-10-01 19:15:00	1.46481	1.46506	1.46468	1.46488	258
2021-10-01 19:20:00	1.46487	1.46506	1.46461	1.46504	324
2021-10-01 19:25:00	1.46506	1.46557	1.46504	1.4655	416
2021-10-01 19:30:00	1.46549	1.46566	1.46541	1.46557	411
2021-10-01 19:35:00	1.46559	1.46603	1.46557	1.46586	376
2021-10-01 19:40:00	1.46583	1.46601	1.4656	1.46595	330
2021-10-01 19:45:00	1.46594	1.46614	1.46541	1.46549	549
2021-10-01 19:50:00	1.46546	1.46571	1.46525	1.46551	719
2021-10-01 19:55:00	1.4655	1.46572	1.46527	1.4656	663
2021-10-01 20:00:00	1.46558	1.46558	1.46509	1.46533	567
2021-10-01 20:05:00	1.46528	1.46531	1.46506	1.46509	105
2021-10-01 20:10:00	1.46505	1.46534	1.4648	1.46526	153
2021-10-01 20:15:00	1.46526	1.46538	1.46522	1.46531	112
2021-10-01 20:20:00	1.4653	1.4654	1.465	1.465	83
2021-10-01 20:25:00	1.46503	1.46508	1.46483	1.46503	127
2021-10-01 20:30:00	1.46503	1.46506	1.4648	1.46504	120
