Time	Open	High	Low	Close	Volume
2021-07-27 07:25:00	1.60333	1.60451	1.60332	1.60389	1621
2021-07-27 07:30:00	1.60389	1.60397	1.60294	1.60306	1221
2021-07-27 07:35:00	1.60307	1.6038	1.60251	1.60362	1267
2021-07-27 07:40:00	1.60361	1.60461	1.60334	1.60436	1370
2021-07-27 07:45:00	1.60437	1.6044	1.60382	1.60395	1198
2021-07-27 07:50:00	1.60395	1.60465	1.60384	1.60385	1090
2021-07-27 07:55:00	1.60385	1.60391	1.60234	1.60316	994
2021-07-27 08:00:00	1.60312	1.60331	1.60202	1.60205	1303
2021-07-27 08:05:00	1.60205	1.60239	1.60154	1.60169	1540
2021-07-27 08:10:00	1.60176	1.60238	1.6013	1.60227	1438
2021-07-27 08:15:00	1.60229	1.60386	1.60201	1.60371	1163
2021-07-27 08:20:00	1.60371	1.60403	1.6034	1.60351	1406
2021-07-27 08:25:00	1.60351	1.60456	1.60342	1.60386	1032
2021-07-27 08:30:00	1.60385	1.60391	1.60205	1.60229	1058
2021-07-27 08:35:00	1.6023	1.60279	1.6022	1.60268	628
2021-07-27 08:40:00	1.60266	1.60289	1.60225	1.60233	643
2021-07-27 08:45:00	1.60231	1.60289	1.60229	1.60233	866
2021-07-27 08:50:00	1.60237	1.6024	1.60202	1.60222	863
2021-07-27 08:55:00	1.60221	1.6025	1.60195	1.60232	917
2021-07-27 09:00:00	1.60235	1.60249	1.60207	1.60233	632
2021-07-27 09:05:00	1.60234	1.60241	1.60196	1.60216	628
2021-07-27 09:10:00	1.60216	1.60241	1.60183	1.60239	704
2021-07-27 09:15:00	1.60237	1.60253	1.60192	1.60196	663
2021-07-27 09:20:00	1.60197	1.60208	1.60132	1.60151	741
2021-07-27 09:25:00	1.6015	1.60161	1.60108	1.60144	571
2021-07-27 09:30:00	1.60143	1.60154	1.60121	1.60147	504
2021-07-27 09:35:00	1.60147	1.60158	1.60034	1.60069	545
2021-07-27 09:40:00	1.6007	1.60103	1.60054	1.60096	688
2021-07-27 09:45:00	1.60096	1.60132	1.60076	1.60099	648
2021-07-27 09:50:00	1.60099	1.60107	1.60034	1.60067	582
2021-07-27 09:55:00	1.60072	1.60135	1.60061	1.60131	565
2021-07-27 10:00:00	1.60131	1.60164	1.60116	1.60124	603
2021-07-27 10:05:00	1.60123	1.60157	1.60119	1.60137	686
2021-07-27 10:10:00	1.60136	1.60227	1.60132	1.60226	484
2021-07-27 10:15:00	1.60225	1.60227	1.60167	1.60172	461
2021-07-27 10:20:00	1.60168	1.6017	1.60099	1.60111	617
2021-07-27 10:25:00	1.60113	1.60188	1.6011	1.60167	490
2021-07-27 10:30:00	1.60166	1.60166	1.60111	1.60151	534
2021-07-27 10:35:00	1.60151	1.6018	1.60135	1.60164	443
2021-07-27 10:40:00	1.60164	1.60196	1.60153	1.60194	553
2021-07-27 10:45:00	1.60195	1.60229	1.60185	1.60222	431
2021-07-27 10:50:00	1.60222	1.60231	1.60198	1.60214	474
2021-07-27 10:55:00	1.60214	1.60263	1.60204	1.60233	381
2021-07-27 11:00:00	1.60234	1.60261	1.60207	1.60252	628
2021-07-27 11:05:00	1.60252	1.60262	1.60233	1.60234	406
2021-07-27 11:10:00	1.60232	1.60243	1.60187	1.60205	670
2021-07-27 11:15:00	1.60205	1.60208	1.60168	1.60193	610
2021-07-27 11:20:00	1.60194	1.6024	1.60168	1.6024	550
2021-07-27 11:25:00	1.6024	1.60247	1.60195	1.602	477
2021-07-27 11:30:00	1.60199	1.60224	1.60184	1.60208	449
2021-07-27 11:35:00	1.60206	1.60214	1.6014	1.60165	487
2021-07-27 11:40:00	1.60165	1.60236	1.60163	1.60232	564
2021-07-27 11:45:00	1.6023	1.60233	1.60197	1.60216	650
2021-07-27 11:50:00	1.60217	1.60253	1.60216	1.60226	358
2021-07-27 11:55:00	1.60227	1.60239	1.6017	1.60182	588
2021-07-27 12:00:00	1.60183	1.60218	1.6017	1.60207	896
2021-07-27 12:05:00	1.60205	1.60274	1.60205	1.60274	1063
2021-07-27 12:10:00	1.60278	1.60301	1.60262	1.60268	1060
2021-07-27 12:15:00	1.60272	1.60345	1.60272	1.60331	970
2021-07-27 12:20:00	1.60333	1.60344	1.6027	1.6027	924
2021-07-27 12:25:00	1.6027	1.60339	1.60269	1.60334	524
2021-07-27 12:30:00	1.60332	1.60396	1.60322	1.60353	1624
2021-07-27 12:35:00	1.60352	1.60373	1.60302	1.60307	955
2021-07-27 12:40:00	1.60306	1.60315	1.60247	1.60247	750
2021-07-27 12:45:00	1.60248	1.60263	1.60219	1.60234	702
2021-07-27 12:50:00	1.60234	1.60282	1.60218	1.60259	635
2021-07-27 12:55:00	1.6026	1.60291	1.60208	1.6021	694
2021-07-27 13:00:00	1.60208	1.60248	1.60193	1.60196	769
2021-07-27 13:05:00	1.60197	1.60258	1.60192	1.60237	662
2021-07-27 13:10:00	1.60235	1.60289	1.6021	1.60288	832
2021-07-27 13:15:00	1.60289	1.60356	1.60259	1.60352	825
2021-07-27 13:20:00	1.60353	1.60357	1.60307	1.60331	1210
2021-07-27 13:25:00	1.6033	1.60342	1.60297	1.6034	901
2021-07-27 13:30:00	1.60341	1.60501	1.60341	1.60396	2322
2021-07-27 13:35:00	1.60392	1.60495	1.60345	1.60488	1596
2021-07-27 13:40:00	1.60488	1.60612	1.60488	1.60605	1585
2021-07-27 13:45:00	1.60607	1.60607	1.60461	1.60535	2024
2021-07-27 13:50:00	1.60533	1.60546	1.6046	1.60471	1802
2021-07-27 13:55:00	1.60471	1.60594	1.60471	1.60566	1002
2021-07-27 14:00:00	1.6057	1.60601	1.60505	1.60578	1925
2021-07-27 14:05:00	1.60576	1.60649	1.60541	1.60626	1743
2021-07-27 14:10:00	1.6063	1.60725	1.60624	1.60703	1404
2021-07-27 14:15:00	1.60703	1.60749	1.60674	1.60681	1384
2021-07-27 14:20:00	1.6068	1.60738	1.60628	1.60704	1225
2021-07-27 14:25:00	1.60705	1.60712	1.60622	1.60651	1049
2021-07-27 14:30:00	1.60653	1.60683	1.60573	1.60671	1375
2021-07-27 14:35:00	1.60672	1.60672	1.60601	1.60603	1176
2021-07-27 14:40:00	1.60605	1.60614	1.60557	1.60596	1266
2021-07-27 14:45:00	1.60596	1.60634	1.60567	1.60583	1096
2021-07-27 14:50:00	1.60581	1.60638	1.60551	1.60614	1361
2021-07-27 14:55:00	1.60612	1.60612	1.60162	1.6023	2659
2021-07-27 15:00:00	1.60228	1.6029	1.6015	1.6029	1930
2021-07-27 15:05:00	1.60288	1.60371	1.60244	1.60332	1047
2021-07-27 15:10:00	1.60329	1.60337	1.60221	1.60285	1296
2021-07-27 15:15:00	1.60289	1.60388	1.60277	1.60382	1060
2021-07-27 15:20:00	1.60382	1.60415	1.60333	1.60373	1182
2021-07-27 15:25:00	1.6037	1.60386	1.60293	1.60298	1258
2021-07-27 15:30:00	1.60298	1.60494	1.60298	1.60475	1126
2021-07-27 15:35:00	1.60475	1.60556	1.6047	1.60553	1215
2021-07-27 15:40:00	1.60549	1.60644	1.60531	1.60602	1657
2021-07-27 15:45:00	1.60605	1.60607	1.60515	1.60551	1576
2021-07-27 15:50:00	1.60552	1.60619	1.6055	1.60567	1009
2021-07-27 15:55:00	1.60567	1.60572	1.60533	1.60563	781
2021-07-27 16:00:00	1.60569	1.60743	1.60563	1.60721	1010
2021-07-27 16:05:00	1.60722	1.60785	1.60696	1.60702	883
2021-07-27 16:10:00	1.60702	1.60764	1.60702	1.60749	833
2021-07-27 16:15:00	1.6075	1.60767	1.60707	1.60746	894
2021-07-27 16:20:00	1.60746	1.60767	1.60725	1.60737	686
2021-07-27 16:25:00	1.60737	1.60755	1.60672	1.60684	695
2021-07-27 16:30:00	1.60683	1.60753	1.60678	1.60747	690
2021-07-27 16:35:00	1.60746	1.6077	1.60737	1.6076	589
2021-07-27 16:40:00	1.60761	1.60762	1.60682	1.60687	993
2021-07-27 16:45:00	1.60688	1.60692	1.60651	1.60688	469
2021-07-27 16:50:00	1.6069	1.6071	1.60639	1.60702	507
2021-07-27 16:55:00	1.607	1.60762	1.607	1.60757	634
2021-07-27 17:00:00	1.60756	1.60787	1.60749	1.60786	442
2021-07-27 17:05:00	1.60788	1.60791	1.60722	1.60732	685
2021-07-27 17:10:00	1.60732	1.60789	1.60724	1.60767	473
2021-07-27 17:15:00	1.60766	1.60813	1.60759	1.60801	373
2021-07-27 17:20:00	1.60799	1.60849	1.60799	1.60839	342
2021-07-27 17:25:00	1.60837	1.60859	1.60805	1.60805	465
2021-07-27 17:30:00	1.60805	1.60848	1.608	1.60834	417
2021-07-27 17:35:00	1.60835	1.60836	1.60748	1.60754	466
2021-07-27 17:40:00	1.60753	1.60765	1.6074	1.60744	409
2021-07-27 17:45:00	1.60744	1.60766	1.60734	1.60748	389
2021-07-27 17:50:00	1.60748	1.60758	1.60714	1.60732	474
2021-07-27 17:55:00	1.60732	1.60749	1.60723	1.60747	355
2021-07-27 18:00:00	1.60749	1.60783	1.60726	1.60739	464
2021-07-27 18:05:00	1.60738	1.60767	1.60715	1.60715	319
2021-07-27 18:10:00	1.60716	1.60716	1.60699	1.60707	257
2021-07-27 18:15:00	1.60706	1.60706	1.60629	1.60636	506
2021-07-27 18:20:00	1.60636	1.6064	1.60604	1.60612	417
2021-07-27 18:25:00	1.60612	1.60659	1.60612	1.6064	447
2021-07-27 18:30:00	1.6064	1.60644	1.60617	1.60633	348
2021-07-27 18:35:00	1.60632	1.60668	1.60626	1.60657	320
2021-07-27 18:40:00	1.60656	1.60669	1.60638	1.60655	295
2021-07-27 18:45:00	1.60658	1.60659	1.60593	1.60616	302
2021-07-27 18:50:00	1.60617	1.60639	1.60596	1.6062	380
2021-07-27 18:55:00	1.60623	1.60632	1.60593	1.60616	447
2021-07-27 19:00:00	1.60616	1.60616	1.60575	1.60599	284
2021-07-27 19:05:00	1.606	1.60617	1.60581	1.6059	266
2021-07-27 19:10:00	1.60592	1.60622	1.60589	1.60609	320
2021-07-27 19:15:00	1.6061	1.60631	1.60601	1.60622	375
2021-07-27 19:20:00	1.60621	1.60628	1.6059	1.6059	254
2021-07-27 19:25:00	1.60589	1.60596	1.60569	1.60596	247
2021-07-27 19:30:00	1.60596	1.60602	1.6057	1.6059	351
2021-07-27 19:35:00	1.6059	1.6059	1.6057	1.60574	229
2021-07-27 19:40:00	1.60573	1.6058	1.60542	1.60542	290
2021-07-27 19:45:00	1.60539	1.60546	1.60515	1.60521	364
2021-07-27 19:50:00	1.60516	1.60516	1.60486	1.60511	385
2021-07-27 19:55:00	1.6051	1.60519	1.60497	1.60501	471
2021-07-27 20:00:00	1.60499	1.60565	1.60494	1.60552	428
2021-07-27 20:05:00	1.6055	1.60569	1.60517	1.60565	363
2021-07-27 20:10:00	1.60565	1.60579	1.60517	1.60551	422
2021-07-27 20:15:00	1.60551	1.60558	1.6052	1.60546	242
2021-07-27 20:20:00	1.60546	1.60584	1.60546	1.60563	154
2021-07-27 20:25:00	1.60566	1.6057	1.60521	1.60527	220
2021-07-27 20:30:00	1.60526	1.60584	1.60499	1.60549	576
2021-07-27 20:35:00	1.6055	1.6058	1.60541	1.60543	222
2021-07-27 20:40:00	1.60542	1.60568	1.60535	1.60551	185
2021-07-27 20:45:00	1.6055	1.60567	1.6055	1.60557	127
2021-07-27 20:50:00	1.60558	1.60568	1.60545	1.60556	165
2021-07-27 20:55:00	1.60557	1.6057	1.60454	1.60454	257
2021-07-27 21:05:00	1.604	1.604	1.60399	1.60399	3
2021-07-27 21:10:00	1.604	1.60408	1.60389	1.604	38
2021-07-27 21:15:00	1.60402	1.60448	1.60389	1.60445	132
2021-07-27 21:20:00	1.60446	1.60447	1.60433	1.60435	28
2021-07-27 21:25:00	1.60436	1.60496	1.60436	1.60453	70
2021-07-27 21:30:00	1.60455	1.60494	1.6045	1.60493	178
2021-07-27 21:35:00	1.60493	1.60538	1.60489	1.60529	225
2021-07-27 21:40:00	1.6053	1.6053	1.60515	1.60529	262
2021-07-27 21:45:00	1.60529	1.60549	1.60521	1.60541	290
2021-07-27 21:50:00	1.60539	1.60542	1.60499	1.60508	315
2021-07-27 21:55:00	1.60507	1.60539	1.60489	1.60522	343
2021-07-27 22:00:00	1.60526	1.6057	1.60523	1.60547	119
2021-07-27 22:05:00	1.60544	1.60559	1.60536	1.60545	59
2021-07-27 22:10:00	1.60542	1.60549	1.60535	1.60544	70
2021-07-27 22:15:00	1.60545	1.60551	1.6053	1.60545	96
2021-07-27 22:20:00	1.60548	1.60561	1.60539	1.60541	149
2021-07-27 22:25:00	1.60542	1.60545	1.60526	1.60544	210
2021-07-27 22:30:00	1.60546	1.60547	1.60496	1.60497	220
2021-07-27 22:35:00	1.60496	1.60506	1.60468	1.60484	237
2021-07-27 22:40:00	1.60484	1.60487	1.60455	1.6047	281
2021-07-27 22:45:00	1.60469	1.60496	1.60449	1.60462	310
2021-07-27 22:50:00	1.60464	1.60484	1.60461	1.60463	130
2021-07-27 22:55:00	1.60465	1.60472	1.60442	1.60443	135
2021-07-27 23:00:00	1.60444	1.60466	1.60436	1.60466	212
2021-07-27 23:05:00	1.60464	1.60472	1.60451	1.60451	115
2021-07-27 23:10:00	1.60451	1.60469	1.60451	1.60466	27
2021-07-27 23:15:00	1.60465	1.60469	1.60444	1.60449	71
2021-07-27 23:20:00	1.60446	1.60454	1.60426	1.60452	73
2021-07-27 23:25:00	1.6045	1.60474	1.60449	1.6045	55
2021-07-27 23:30:00	1.60449	1.60449	1.60416	1.60435	186
2021-07-27 23:35:00	1.60435	1.60452	1.60426	1.6044	90
2021-07-27 23:40:00	1.6044	1.60496	1.6044	1.60475	90
2021-07-27 23:45:00	1.60474	1.60486	1.60442	1.60445	226
2021-07-27 23:50:00	1.60441	1.60461	1.6044	1.60446	114
2021-07-27 23:55:00	1.60447	1.60478	1.60433	1.60466	271
2021-07-28 00:00:00	1.60466	1.60522	1.60431	1.60503	654
2021-07-28 00:05:00	1.60501	1.60544	1.60482	1.60511	342
2021-07-28 00:10:00	1.60511	1.60522	1.60474	1.60507	303
2021-07-28 00:15:00	1.60504	1.60513	1.60459	1.60468	483
2021-07-28 00:20:00	1.60468	1.60512	1.6045	1.60496	336
2021-07-28 00:25:00	1.60496	1.60516	1.60468	1.60501	449
2021-07-28 00:30:00	1.60501	1.60507	1.60482	1.60489	266
2021-07-28 00:35:00	1.6049	1.60528	1.60487	1.60504	260
2021-07-28 00:40:00	1.60502	1.60525	1.60488	1.60506	280
2021-07-28 00:45:00	1.60506	1.6052	1.60472	1.60473	391
2021-07-28 00:50:00	1.60472	1.60484	1.60432	1.60481	573
2021-07-28 00:55:00	1.6048	1.60494	1.60429	1.6043	407
2021-07-28 01:00:00	1.60431	1.60431	1.60318	1.60326	495
2021-07-28 01:05:00	1.60324	1.60396	1.60318	1.60376	427
2021-07-28 01:10:00	1.60376	1.60422	1.60376	1.60397	272
2021-07-28 01:15:00	1.60395	1.60407	1.60366	1.60386	403
2021-07-28 01:20:00	1.60379	1.60393	1.60305	1.60311	320
2021-07-28 01:25:00	1.60309	1.60321	1.60247	1.60311	289
2021-07-28 01:30:00	1.60313	1.60457	1.60302	1.60386	680
2021-07-28 01:35:00	1.60386	1.60533	1.60383	1.6049	632
2021-07-28 01:40:00	1.60484	1.6056	1.60417	1.60554	651
2021-07-28 01:45:00	1.60556	1.60591	1.60507	1.60547	613
2021-07-28 01:50:00	1.60548	1.60555	1.60518	1.60526	608
2021-07-28 01:55:00	1.60524	1.60545	1.60467	1.60533	483
2021-07-28 02:00:00	1.60533	1.60662	1.60533	1.60621	759
2021-07-28 02:05:00	1.60622	1.6072	1.60621	1.6072	622
2021-07-28 02:10:00	1.6072	1.6073	1.60605	1.60616	578
2021-07-28 02:15:00	1.60616	1.60649	1.60593	1.60647	492
2021-07-28 02:20:00	1.60644	1.60644	1.60537	1.60548	342
2021-07-28 02:25:00	1.6055	1.60617	1.60546	1.6061	261
2021-07-28 02:30:00	1.60609	1.6061	1.60536	1.60544	396
2021-07-28 02:35:00	1.60539	1.60573	1.60521	1.60534	347
2021-07-28 02:40:00	1.60536	1.60557	1.60502	1.60522	318
2021-07-28 02:45:00	1.60522	1.60522	1.60491	1.60513	306
2021-07-28 02:50:00	1.60509	1.60511	1.60473	1.60503	289
2021-07-28 02:55:00	1.60503	1.6051	1.60475	1.60506	356
2021-07-28 03:00:00	1.60506	1.60557	1.60503	1.6053	397
2021-07-28 03:05:00	1.60534	1.60546	1.60479	1.6049	411
2021-07-28 03:10:00	1.60488	1.60505	1.60444	1.60453	257
2021-07-28 03:15:00	1.60453	1.605	1.60439	1.605	269
2021-07-28 03:20:00	1.60502	1.60504	1.60466	1.60481	251
2021-07-28 03:25:00	1.60477	1.60519	1.60474	1.60501	301
2021-07-28 03:30:00	1.60502	1.60519	1.6049	1.605	223
2021-07-28 03:35:00	1.605	1.60583	1.605	1.60528	401
2021-07-28 03:40:00	1.60536	1.60614	1.60527	1.60612	321
2021-07-28 03:45:00	1.60615	1.60654	1.60607	1.60633	312
2021-07-28 03:50:00	1.60631	1.60648	1.60589	1.60621	182
2021-07-28 03:55:00	1.60622	1.60633	1.60604	1.60623	233
2021-07-28 04:00:00	1.6062	1.60643	1.60603	1.60622	222
2021-07-28 04:05:00	1.60623	1.60647	1.60613	1.60623	150
2021-07-28 04:10:00	1.60623	1.60642	1.60603	1.60612	166
2021-07-28 04:15:00	1.60608	1.60628	1.60594	1.60606	155
2021-07-28 04:20:00	1.60607	1.60614	1.60577	1.60579	149
2021-07-28 04:25:00	1.60581	1.60594	1.60562	1.60594	117
2021-07-28 04:30:00	1.60597	1.60598	1.60574	1.60583	144
2021-07-28 04:35:00	1.60583	1.60598	1.60575	1.60583	91
2021-07-28 04:40:00	1.60583	1.60595	1.6058	1.60592	214
2021-07-28 04:45:00	1.60596	1.60613	1.60585	1.60585	196
2021-07-28 04:50:00	1.60586	1.60647	1.60586	1.60645	195
2021-07-28 04:55:00	1.60645	1.60663	1.60622	1.60626	254
2021-07-28 05:00:00	1.6063	1.6073	1.60629	1.60698	378
2021-07-28 05:05:00	1.60698	1.6071	1.60668	1.60701	386
2021-07-28 05:10:00	1.60699	1.60719	1.60658	1.60694	324
2021-07-28 05:15:00	1.60694	1.60769	1.60677	1.60769	369
2021-07-28 05:20:00	1.60768	1.6077	1.60707	1.60707	302
2021-07-28 05:25:00	1.6071	1.60721	1.6069	1.60698	272
2021-07-28 05:30:00	1.60698	1.6074	1.60674	1.6074	448
2021-07-28 05:35:00	1.6074	1.6074	1.60688	1.60693	361
2021-07-28 05:40:00	1.60692	1.60697	1.60645	1.60645	375
2021-07-28 05:45:00	1.60644	1.60648	1.60595	1.6061	356
2021-07-28 05:50:00	1.60611	1.60623	1.60592	1.60592	296
2021-07-28 05:55:00	1.60592	1.60609	1.60497	1.60512	488
2021-07-28 06:00:00	1.60512	1.60594	1.6051	1.60586	540
2021-07-28 06:05:00	1.60586	1.60616	1.60573	1.60602	306
2021-07-28 06:10:00	1.60603	1.60639	1.60563	1.60572	462
2021-07-28 06:15:00	1.60571	1.60576	1.60513	1.60514	568
2021-07-28 06:20:00	1.60514	1.60533	1.60475	1.60492	603
2021-07-28 06:25:00	1.60489	1.6049	1.60424	1.60482	507
2021-07-28 06:30:00	1.60478	1.60491	1.60414	1.60444	624
2021-07-28 06:35:00	1.60445	1.60506	1.60441	1.60475	417
2021-07-28 06:40:00	1.60476	1.6053	1.60472	1.60473	634
2021-07-28 06:45:00	1.60471	1.6048	1.60395	1.60428	615
2021-07-28 06:50:00	1.60429	1.60468	1.60425	1.60451	465
2021-07-28 06:55:00	1.60447	1.6053	1.60446	1.60498	815
2021-07-28 07:00:00	1.60499	1.60592	1.60459	1.60573	970
2021-07-28 07:05:00	1.6057	1.60609	1.60539	1.60601	1383
2021-07-28 07:10:00	1.60597	1.60612	1.60557	1.60571	987
2021-07-28 07:15:00	1.6057	1.60638	1.60553	1.60569	921
2021-07-28 07:20:00	1.6057	1.60631	1.60545	1.60629	794
2021-07-28 07:25:00	1.60627	1.60666	1.60616	1.60631	586
2021-07-28 07:30:00	1.60628	1.60768	1.60621	1.60756	822
2021-07-28 07:35:00	1.60756	1.60794	1.60721	1.60725	967
2021-07-28 07:40:00	1.60726	1.6077	1.60711	1.60715	806
2021-07-28 07:45:00	1.60715	1.60764	1.60705	1.60757	580
2021-07-28 07:50:00	1.60757	1.60763	1.60703	1.60752	488
2021-07-28 07:55:00	1.60753	1.60753	1.60675	1.60677	727
2021-07-28 08:00:00	1.60676	1.60749	1.60676	1.60685	1036
2021-07-28 08:05:00	1.60687	1.6071	1.60659	1.60693	907
2021-07-28 08:10:00	1.60692	1.60807	1.6069	1.60794	876
2021-07-28 08:15:00	1.60793	1.60842	1.60721	1.60742	746
2021-07-28 08:20:00	1.60741	1.60745	1.60646	1.60732	549
2021-07-28 08:25:00	1.60731	1.60743	1.60712	1.6072	434
2021-07-28 08:30:00	1.60718	1.60729	1.60659	1.60717	541
2021-07-28 08:35:00	1.60716	1.60812	1.60712	1.60802	484
2021-07-28 08:40:00	1.60803	1.6081	1.60754	1.60806	845
2021-07-28 08:45:00	1.60806	1.60847	1.60797	1.60812	648
2021-07-28 08:50:00	1.60812	1.60856	1.60812	1.60831	983
2021-07-28 08:55:00	1.60829	1.60849	1.60777	1.6083	1691
2021-07-28 09:00:00	1.60833	1.60867	1.60798	1.6086	788
2021-07-28 09:05:00	1.60861	1.60871	1.60816	1.6082	427
2021-07-28 09:10:00	1.6082	1.60827	1.60792	1.60823	491
2021-07-28 09:15:00	1.60823	1.60843	1.60795	1.60841	782
2021-07-28 09:20:00	1.60843	1.60897	1.60838	1.60892	692
2021-07-28 09:25:00	1.60891	1.60895	1.60861	1.60879	760
2021-07-28 09:30:00	1.60878	1.60884	1.60817	1.60839	658
2021-07-28 09:35:00	1.60838	1.60893	1.60817	1.60881	496
2021-07-28 09:40:00	1.60881	1.60915	1.6087	1.60882	558
2021-07-28 09:45:00	1.60882	1.60889	1.6084	1.60856	661
2021-07-28 09:50:00	1.60856	1.60882	1.60837	1.60839	440
2021-07-28 09:55:00	1.60839	1.60868	1.60814	1.60863	561
2021-07-28 10:00:00	1.60863	1.60868	1.60821	1.60836	601
2021-07-28 10:05:00	1.60835	1.60867	1.60834	1.60862	719
2021-07-28 10:10:00	1.60862	1.60872	1.60824	1.60854	1107
2021-07-28 10:15:00	1.60854	1.60868	1.6081	1.60824	847
2021-07-28 10:20:00	1.60824	1.60894	1.60806	1.60889	561
2021-07-28 10:25:00	1.60889	1.60902	1.60869	1.60874	604
2021-07-28 10:30:00	1.60875	1.60881	1.60808	1.60832	637
2021-07-28 10:35:00	1.60831	1.60831	1.60787	1.60793	531
2021-07-28 10:40:00	1.60794	1.60805	1.60768	1.60789	608
2021-07-28 10:45:00	1.60789	1.60821	1.60783	1.608	468
2021-07-28 10:50:00	1.60802	1.60802	1.6074	1.60741	547
2021-07-28 10:55:00	1.6074	1.60771	1.60727	1.60755	480
2021-07-28 11:00:00	1.60753	1.60762	1.60709	1.6071	724
2021-07-28 11:05:00	1.6071	1.60752	1.60696	1.60751	537
2021-07-28 11:10:00	1.60755	1.60806	1.60743	1.60805	429
2021-07-28 11:15:00	1.60803	1.60861	1.60793	1.60851	548
2021-07-28 11:20:00	1.60851	1.60899	1.60842	1.60867	627
2021-07-28 11:25:00	1.60868	1.60881	1.6083	1.6084	871
2021-07-28 11:30:00	1.60838	1.60883	1.60803	1.60813	1150
2021-07-28 11:35:00	1.60814	1.60827	1.60757	1.60825	768
2021-07-28 11:40:00	1.60824	1.60909	1.60813	1.60898	745
2021-07-28 11:45:00	1.60898	1.609	1.60821	1.60825	694
2021-07-28 11:50:00	1.60825	1.60871	1.6082	1.60864	649
2021-07-28 11:55:00	1.60864	1.60879	1.60824	1.60824	857
2021-07-28 12:00:00	1.60825	1.60832	1.60766	1.60777	797
2021-07-28 12:05:00	1.60776	1.60803	1.60758	1.60784	558
2021-07-28 12:10:00	1.60783	1.60819	1.60777	1.60804	573
2021-07-28 12:15:00	1.60804	1.60806	1.60746	1.60769	601
2021-07-28 12:20:00	1.60768	1.60808	1.60759	1.60786	623
2021-07-28 12:25:00	1.60785	1.60822	1.60772	1.60773	768
2021-07-28 12:30:00	1.60773	1.6083	1.60738	1.60823	1322
2021-07-28 12:35:00	1.6082	1.60837	1.60776	1.60801	749
2021-07-28 12:40:00	1.60797	1.60828	1.60786	1.60821	793
2021-07-28 12:45:00	1.60822	1.60885	1.60799	1.60859	749
2021-07-28 12:50:00	1.6086	1.60883	1.60835	1.60871	508
2021-07-28 12:55:00	1.60867	1.60938	1.60865	1.60899	933
2021-07-28 13:00:00	1.60897	1.60897	1.60715	1.60742	1349
2021-07-28 13:05:00	1.60742	1.60793	1.60693	1.60713	983
2021-07-28 13:10:00	1.60715	1.6085	1.6071	1.60843	1030
2021-07-28 13:15:00	1.60843	1.60864	1.6076	1.60769	1161
2021-07-28 13:20:00	1.60769	1.608	1.60763	1.60796	1449
2021-07-28 13:25:00	1.60797	1.60883	1.60785	1.60865	964
2021-07-28 13:30:00	1.60864	1.6088	1.6077	1.60788	1714
2021-07-28 13:35:00	1.60788	1.60893	1.60787	1.60876	1387
2021-07-28 13:40:00	1.60876	1.60998	1.60871	1.6099	1707
2021-07-28 13:45:00	1.60989	1.60995	1.60886	1.60921	1664
2021-07-28 13:50:00	1.60921	1.60955	1.60876	1.60893	1729
2021-07-28 13:55:00	1.60893	1.60901	1.60797	1.60827	1571
2021-07-28 14:00:00	1.60826	1.60856	1.60765	1.60856	1644
2021-07-28 14:05:00	1.60857	1.60864	1.60808	1.6085	1590
2021-07-28 14:10:00	1.6085	1.60928	1.60833	1.60913	1259
2021-07-28 14:15:00	1.60913	1.60948	1.60874	1.60921	1135
2021-07-28 14:20:00	1.6092	1.60924	1.60834	1.60846	1200
2021-07-28 14:25:00	1.60848	1.60886	1.60836	1.60884	1109
2021-07-28 14:30:00	1.60884	1.60929	1.60814	1.60925	1107
2021-07-28 14:35:00	1.60925	1.60926	1.60768	1.60805	1057
2021-07-28 14:40:00	1.60804	1.60914	1.60803	1.60876	1152
2021-07-28 14:45:00	1.60877	1.60889	1.60759	1.60796	1054
2021-07-28 14:50:00	1.60797	1.60803	1.60706	1.608	1312
2021-07-28 14:55:00	1.60802	1.60867	1.60799	1.60807	1315
2021-07-28 15:00:00	1.60805	1.60864	1.60784	1.60836	1499
2021-07-28 15:05:00	1.60838	1.6088	1.6081	1.60829	1102
2021-07-28 15:10:00	1.60829	1.60846	1.60796	1.60802	742
2021-07-28 15:15:00	1.608	1.60822	1.60766	1.60768	737
2021-07-28 15:20:00	1.60768	1.60775	1.60729	1.60762	694
2021-07-28 15:25:00	1.6076	1.60826	1.60755	1.60821	620
2021-07-28 15:30:00	1.6082	1.60821	1.6073	1.60746	870
2021-07-28 15:35:00	1.60745	1.60751	1.60694	1.6074	462
2021-07-28 15:40:00	1.60741	1.60752	1.60705	1.60747	540
2021-07-28 15:45:00	1.60747	1.60754	1.60717	1.60752	838
2021-07-28 15:50:00	1.60751	1.60762	1.60724	1.60728	684
2021-07-28 15:55:00	1.60729	1.60734	1.60679	1.60712	616
2021-07-28 16:00:00	1.6071	1.60738	1.60685	1.60736	342
2021-07-28 16:05:00	1.60736	1.60737	1.60677	1.60681	806
2021-07-28 16:10:00	1.60682	1.60703	1.60652	1.60666	813
2021-07-28 16:15:00	1.60668	1.60686	1.60659	1.60666	572
2021-07-28 16:20:00	1.60665	1.60722	1.60664	1.60721	442
2021-07-28 16:25:00	1.60723	1.60761	1.60707	1.60726	402
2021-07-28 16:30:00	1.60728	1.6075	1.60709	1.60709	400
